--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,11893016.842712058
1,0,1,1,1,0,1713351.0890990729
0,0,0,0,0,0,11936865.45070609
1,0,1,0,1,0,1726868.3725345468
0,0,0,1,0,1,11968196.394694295
1,0,0,1,0,1,1748682.2273476426
1,1,0,0,1,0,1741660.7910636826
0,1,1,1,1,1,11963628.368452284
0,0,1,1,1,0,11929837.514276912
0,1,1,1,1,0,11848478.697041944
1,0,1,0,0,1,1751034.352451716
1,0,0,0,0,1,1716683.7928420783
0,0,1,0,0,1,11926109.754805002
0,0,1,1,0,1,11560865.891837705
1,1,0,1,1,1,1734663.7077133951
0,1,0,1,1,0,11379028.90534377
1,0,1,1,0,1,1730535.595218623
0,1,0,0,1,1,11947210.371658145
1,0,0,0,1,0,1725461.8886514085
1,0,0,1,1,1,1736728.9367515575
1,1,1,0,0,0,1752557.0818172873
1,0,1,1,0,0,1660948.065109495
1,0,0,1,1,0,1743036.500157625
0,0,0,1,0,0,11956826.425060846
1,1,1,1,1,0,1720566.8233966543
1,0,1,1,1,1,1730500.9639838685
1,0,0,1,0,0,1723295.3537005603
1,1,0,1,1,0,1705050.0724458895
1,1,1,1,1,1,1737630.2808416132
1,1,1,0,1,0,1721088.6397153742
0,0,0,1,1,1,11890367.34112754
0,1,1,0,0,0,11928185.765958035
0,0,1,0,1,1,11947352.623885708
1,1,1,1,0,0,1727520.6881796746
0,0,0,0,1,1,11949409.707644522
1,1,1,1,0,1,1736482.583324186
1,1,0,0,0,0,1700341.7329131253
1,1,0,0,0,1,1721019.447948984
0,0,1,0,0,0,11958561.679975865
1,1,0,1,0,0,1735451.13712128
1,0,0,0,1,1,1727992.3490581317
1,0,0,0,0,0,1661611.1471791875
0,1,1,1,0,1,11407541.475932859
0,1,0,0,0,0,11953190.940898437
0,1,1,0,1,1,11930874.413046017
1,0,1,0,0,0,1748747.0992111007
0,1,1,0,0,1,11830034.758038063
0,1,0,0,0,1,11869610.702668441
0,1,0,1,1,1,11929430.176953318
0,0,1,1,1,1,11933050.080751069
