--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,152.44769399069548
1,0,1,1,1,0,70.6190389198105
0,0,0,0,0,0,155.31883955547494
1,0,1,0,1,0,69.40111646146421
0,0,0,1,0,1,159.37954066296143
1,0,0,1,0,1,76.37891840555677
1,1,0,0,1,0,58.74285591218918
0,1,1,1,1,1,178.260050303461
0,0,1,1,1,0,170.7753937854205
0,1,1,1,1,0,161.47408628306283
1,0,1,0,0,1,64.99617423724784
1,0,0,0,0,1,56.53306865436429
0,0,1,0,0,1,167.72314938835115
0,0,1,1,0,1,164.80719989144555
1,1,0,1,1,1,72.10136875996646
0,1,0,1,1,0,171.55555491819794
1,0,1,1,0,1,77.12091269851697
0,1,0,0,1,1,148.96724434815096
1,0,0,0,1,0,69.11540926728613
1,0,0,1,1,1,66.70786693497288
1,1,1,0,0,0,70.47997700954198
1,0,1,1,0,0,84.30772651261086
1,0,0,1,1,0,74.88934464927888
0,0,0,1,0,0,176.72628724309214
1,1,1,1,1,0,80.50581423812869
1,0,1,1,1,1,66.46696766869962
1,0,0,1,0,0,70.22670850473129
1,1,0,1,1,0,76.02233366606936
1,1,1,1,1,1,57.58512402482968
1,1,1,0,1,0,68.94030462162372
0,0,0,1,1,1,169.366422090622
0,1,1,0,0,0,156.7104643835603
0,0,1,0,1,1,187.50375303732383
1,1,1,1,0,0,74.24974581136661
0,0,0,0,1,1,178.03126152998462
1,1,1,1,0,1,75.45799702653858
1,1,0,0,0,0,65.80208314185607
1,1,0,0,0,1,75.2112913733017
0,0,1,0,0,0,159.35416638792108
1,1,0,1,0,0,68.66652764921253
1,0,0,0,1,1,76.93095822798968
1,0,0,0,0,0,72.24146258390142
0,1,1,1,0,1,160.62925274020586
0,1,0,0,0,0,176.29194165849052
0,1,1,0,1,1,153.1714800796803
1,0,1,0,0,0,66.12094914464893
0,1,1,0,0,1,153.44545932464175
0,1,0,0,0,1,134.08242179987397
0,1,0,1,1,1,162.5618899178559
0,0,1,1,1,1,162.24737023802845
