--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.09504407269649698
1,0,1,1,1,0,0.09651401817656256
0,0,0,0,0,0,0.0964162085911966
1,0,1,0,1,0,0.09527166456340587
0,0,0,1,0,1,0.08517801195991961
1,0,0,1,0,1,0.08680084766275346
1,1,0,0,1,0,0.09582628622960684
0,1,1,1,1,1,0.08779550804894384
0,0,1,1,1,0,0.09449327435952502
0,1,1,1,1,0,0.09477994761333848
1,0,1,0,0,1,0.08675268210150819
1,0,0,0,0,1,0.08697711469033051
0,0,1,0,0,1,0.08741173957495045
0,0,1,1,0,1,0.08620688151439025
1,1,0,1,1,1,0.08797834185614761
0,1,0,1,1,0,0.09515738123728182
1,0,1,1,0,1,0.08648717107837633
0,1,0,0,1,1,0.08582138200589777
1,0,0,0,1,0,0.09667645011040997
1,0,0,1,1,1,0.08683532279683466
1,1,1,0,0,0,0.09460348954187643
1,0,1,1,0,0,0.09551483012647619
1,0,0,1,1,0,0.09363817795309404
0,0,0,1,0,0,0.09488352565976023
1,1,1,1,1,0,0.09634422722274552
1,0,1,1,1,1,0.08702362397830948
1,0,0,1,0,0,0.09509155202987592
1,1,0,1,1,0,0.09480037372515064
1,1,1,1,1,1,0.08763144992525351
1,1,1,0,1,0,0.09523416095578348
0,0,0,1,1,1,0.08731010583385365
0,1,1,0,0,0,0.09418826985268526
0,0,1,0,1,1,0.08726285873085349
1,1,1,1,0,0,0.09616153358496968
0,0,0,0,1,1,0.0871788129217024
1,1,1,1,0,1,0.08710635229529182
1,1,0,0,0,0,0.0954257367657889
1,1,0,0,0,1,0.08537310910132558
0,0,1,0,0,0,0.09570947817372225
1,1,0,1,0,0,0.09618112394923553
1,0,0,0,1,1,0.0868162403273571
1,0,0,0,0,0,0.09662555433337819
0,1,1,1,0,1,0.08698392130522721
0,1,0,0,0,0,0.0948203372587097
0,1,1,0,1,1,0.08680938090930929
1,0,1,0,0,0,0.09536954884460934
0,1,1,0,0,1,0.08649095175315089
0,1,0,0,0,1,0.08673455096687936
0,1,0,1,1,1,0.08739158610023536
0,0,1,1,1,1,0.08566287319471658
