--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,392.6986309754716
1,0,1,1,1,0,298.8975686401402
0,0,0,0,0,0,281.3332802956161
1,0,1,0,1,0,311.60046047544546
0,0,0,1,0,1,372.401597611809
1,0,0,1,0,1,334.0179125399078
1,1,0,0,1,0,306.3537706077042
0,1,1,1,1,1,311.7190694378467
0,0,1,1,1,0,311.6464375891223
0,1,1,1,1,0,308.49223105982514
1,0,1,0,0,1,281.6304066751867
1,0,0,0,0,1,290.17810654744966
0,0,1,0,0,1,286.38402446165793
0,0,1,1,0,1,312.59515676888356
1,1,0,1,1,1,336.8072996104926
0,1,0,1,1,0,358.1555349226256
1,0,1,1,0,1,278.80659782954683
0,1,0,0,1,1,359.06097841131776
1,0,0,0,1,0,300.9391433624568
1,0,0,1,1,1,281.86214094500167
1,1,1,0,0,0,274.83986076233674
1,0,1,1,0,0,287.85363834204367
1,0,0,1,1,0,311.50755104164466
0,0,0,1,0,0,300.312967232554
1,1,1,1,1,0,294.65470087573016
1,0,1,1,1,1,299.4173726491247
1,0,0,1,0,0,274.62364125633763
1,1,0,1,1,0,298.7785532241041
1,1,1,1,1,1,278.48222307289626
1,1,1,0,1,0,282.0245863477834
0,0,0,1,1,1,303.47325275723034
0,1,1,0,0,0,309.0545840697799
0,0,1,0,1,1,310.78322658613024
1,1,1,1,0,0,282.0860136125317
0,0,0,0,1,1,280.45228079165645
1,1,1,1,0,1,297.12983802263216
1,1,0,0,0,0,304.31958100938004
1,1,0,0,0,1,313.64252893094306
0,0,1,0,0,0,289.86532520747085
1,1,0,1,0,0,304.92417815132046
1,0,0,0,1,1,280.719150483543
1,0,0,0,0,0,304.0891330552468
0,1,1,1,0,1,310.24913316841975
0,1,0,0,0,0,308.42572866840186
0,1,1,0,1,1,303.8542773225982
1,0,1,0,0,0,276.2585373957899
0,1,1,0,0,1,277.476530491293
0,1,0,0,0,1,375.62752348566863
0,1,0,1,1,1,277.8624420307456
0,0,1,1,1,1,276.8489440734108
