--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1.7739882960642481
1,0,1,1,1,0,1.7695255568824217
0,0,0,0,0,0,1.746247771307835
1,0,1,0,1,0,1.7684486871401843
0,0,0,1,0,1,1.7490517589488956
1,0,0,1,0,1,1.760412049509582
1,1,0,0,1,0,1.7673775605245217
0,1,1,1,1,1,1.755654173199206
0,0,1,1,1,0,1.7541779204449577
0,1,1,1,1,0,1.7749550792550988
1,0,1,0,0,1,1.7535648832716604
1,0,0,0,0,1,1.7654226070444536
0,0,1,0,0,1,1.7619275875081843
0,0,1,1,0,1,1.7539292802279958
1,1,0,1,1,1,1.7356214845764386
0,1,0,1,1,0,1.7389296982060476
1,0,1,1,0,1,1.7505622851994815
0,1,0,0,1,1,1.7521939747256787
1,0,0,0,1,0,1.7498271530257299
1,0,0,1,1,1,1.7589129543037847
1,1,1,0,0,0,1.752398198262882
1,0,1,1,0,0,1.7669140808057953
1,0,0,1,1,0,1.7465461507182727
0,0,0,1,0,0,1.7468410676178514
1,1,1,1,1,0,1.747296724639742
1,0,1,1,1,1,1.7758227088726604
1,0,0,1,0,0,1.7692865807303046
1,1,0,1,1,0,1.748556855429228
1,1,1,1,1,1,1.749351407673129
1,1,1,0,1,0,1.7682065376155955
0,0,0,1,1,1,1.7543349413177802
0,1,1,0,0,0,1.7430043338050831
0,0,1,0,1,1,1.7556945234420833
1,1,1,1,0,0,1.7644518855101334
0,0,0,0,1,1,1.7632217480893175
1,1,1,1,0,1,1.7624086314521394
1,1,0,0,0,0,1.7520079034306575
1,1,0,0,0,1,1.7597409255552878
0,0,1,0,0,0,1.763998597709964
1,1,0,1,0,0,1.744231426253659
1,0,0,0,1,1,1.7501010604117813
1,0,0,0,0,0,1.7542610735389943
0,1,1,1,0,1,1.7481334232371335
0,1,0,0,0,0,1.759925839363047
0,1,1,0,1,1,1.762666436176756
1,0,1,0,0,0,1.7657041813513137
0,1,1,0,0,1,1.7378681545166517
0,1,0,0,0,1,1.7514905055292351
0,1,0,1,1,1,1.7661615867427733
0,0,1,1,1,1,1.7642852871020398
