--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.8301889382983507
1,0,1,1,1,0,2.83960116648148
0,0,0,0,0,0,2.8353524373129777
1,0,1,0,1,0,2.83551206591702
0,0,0,1,0,1,2.8366981373389293
1,0,0,1,0,1,2.8364931599672976
1,1,0,0,1,0,2.837556704425635
0,1,1,1,1,1,2.832068768680634
0,0,1,1,1,0,2.806130642422924
0,1,1,1,1,0,2.837430005513923
1,0,1,0,0,1,2.8216965000956624
1,0,0,0,0,1,2.804915025978012
0,0,1,0,0,1,2.795820651332802
0,0,1,1,0,1,2.8180086776300164
1,1,0,1,1,1,2.8364264561720023
0,1,0,1,1,0,2.837469570140979
1,0,1,1,0,1,2.8371568076256253
0,1,0,0,1,1,2.83808763137514
1,0,0,0,1,0,2.8104821327364005
1,0,0,1,1,1,2.833640520640012
1,1,1,0,0,0,2.831613985416029
1,0,1,1,0,0,2.831865621755024
1,0,0,1,1,0,2.8425947061556673
0,0,0,1,0,0,2.843178753983653
1,1,1,1,1,0,2.8063475573654673
1,0,1,1,1,1,2.8325193190670404
1,0,0,1,0,0,2.8356486430213486
1,1,0,1,1,0,2.8301604789709183
1,1,1,1,1,1,2.8347377945733427
1,1,1,0,1,0,2.830297613534135
0,0,0,1,1,1,2.8380023572947066
0,1,1,0,0,0,2.8228938830826085
0,0,1,0,1,1,2.8376573543386043
1,1,1,1,0,0,2.8066028796405837
0,0,0,0,1,1,2.8376382557016684
1,1,1,1,0,1,2.83757971426092
1,1,0,0,0,0,2.8351893695651507
1,1,0,0,0,1,2.828759433362347
0,0,1,0,0,0,2.799937778555192
1,1,0,1,0,0,2.8283068139701713
1,0,0,0,1,1,2.8074786761528263
1,0,0,0,0,0,2.837628260198054
0,1,1,1,0,1,2.80110090016702
0,1,0,0,0,0,2.815700677690732
0,1,1,0,1,1,2.831915140558865
1,0,1,0,0,0,2.829127505246997
0,1,1,0,0,1,2.832719710586743
0,1,0,0,0,1,2.8396431883017215
0,1,0,1,1,1,2.836462656175035
0,0,1,1,1,1,2.796778585331748
