--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,26858.578010726404
1,0,1,1,1,0,30955.82677812746
0,0,0,0,0,0,27185.14834024747
1,0,1,0,1,0,31318.609285879964
0,0,0,1,0,1,27577.828562042654
1,0,0,1,0,1,31075.41057453959
1,1,0,0,1,0,30971.20975186765
0,1,1,1,1,1,27078.725436888155
0,0,1,1,1,0,31341.96516127447
0,1,1,1,1,0,32228.76129464997
1,0,1,0,0,1,31549.35506966113
1,0,0,0,0,1,30887.742761442038
0,0,1,0,0,1,31064.359388295547
0,0,1,1,0,1,27530.347252383246
1,1,0,1,1,1,33581.254782390446
0,1,0,1,1,0,27021.348892226026
1,0,1,1,0,1,31623.712231049423
0,1,0,0,1,1,27352.513061372036
1,0,0,0,1,0,31805.10746134781
1,0,0,1,1,1,30939.213665033883
1,1,1,0,0,0,31011.2242335103
1,0,1,1,0,0,31805.204571870938
1,0,0,1,1,0,31623.82123787527
0,0,0,1,0,0,30451.306016928367
1,1,1,1,1,0,29213.324606339494
1,0,1,1,1,1,31362.25236169521
1,0,0,1,0,0,35966.8552480821
1,1,0,1,1,0,27338.758327180745
1,1,1,1,1,1,27434.588602020332
1,1,1,0,1,0,31521.244246900107
0,0,0,1,1,1,27385.591761011856
0,1,1,0,0,0,27492.132232867265
0,0,1,0,1,1,27580.934943497283
1,1,1,1,0,0,31858.9672335938
0,0,0,0,1,1,29962.30262932389
1,1,1,1,0,1,30946.366820716652
1,1,0,0,0,0,31278.37535113886
1,1,0,0,0,1,29999.444110300636
0,0,1,0,0,0,27236.92062643828
1,1,0,1,0,0,27083.133764491406
1,0,0,0,1,1,31361.219625286743
1,0,0,0,0,0,31510.62040252171
0,1,1,1,0,1,27258.30564661798
0,1,0,0,0,0,27363.445802112212
0,1,1,0,1,1,27038.492809518415
1,0,1,0,0,0,31108.493296835186
0,1,1,0,0,1,31545.385071045574
0,1,0,0,0,1,30788.826673222633
0,1,0,1,1,1,27490.65846807261
0,0,1,1,1,1,31704.59434447105
