--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2107.8073656974284
1,0,1,1,1,0,2110.6404476719044
0,0,0,0,0,0,2084.649094353386
1,0,1,0,1,0,2093.829350897826
0,0,0,1,0,1,1775.5710065902379
1,0,0,1,0,1,1991.9087709607365
1,1,0,0,1,0,2092.285595711705
0,1,1,1,1,1,1775.8004989004955
0,0,1,1,1,0,1845.0994983927264
0,1,1,1,1,0,1848.0857542542121
1,0,1,0,0,1,2002.4761498682626
1,0,0,0,0,1,1743.9218950677455
0,0,1,0,0,1,2011.6470178105433
0,0,1,1,0,1,1769.3992617726556
1,1,0,1,1,1,2012.2584855169548
0,1,0,1,1,0,2098.7279928641906
1,0,1,1,0,1,1995.2601557464961
0,1,0,0,1,1,1753.9285403489578
1,0,0,0,1,0,2096.613844521558
1,0,0,1,1,1,1733.892595535124
1,1,1,0,0,0,2108.609516758655
1,0,1,1,0,0,2114.017880058811
1,0,0,1,1,0,1827.9461080541353
0,0,0,1,0,0,2122.711398705486
1,1,1,1,1,0,1836.4004060413517
1,0,1,1,1,1,1765.7844317934546
1,0,0,1,0,0,2097.3264859147075
1,1,0,1,1,0,2068.1441929985544
1,1,1,1,1,1,1994.4060261568425
1,1,1,0,1,0,1837.5072089082819
0,0,0,1,1,1,1762.8130773653531
0,1,1,0,0,0,1815.164921673601
0,0,1,0,1,1,1985.5329305401808
1,1,1,1,0,0,1843.5469867622705
0,0,0,0,1,1,1999.161695524539
1,1,1,1,0,1,2035.5870778066194
1,1,0,0,0,0,2074.5503785473566
1,1,0,0,0,1,1758.5290841155668
0,0,1,0,0,0,1828.0561398672953
1,1,0,1,0,0,2093.8635125287415
1,0,0,0,1,1,1778.502255809577
1,0,0,0,0,0,2049.0941987290894
0,1,1,1,0,1,2001.5953195079355
0,1,0,0,0,0,1836.0027148164302
0,1,1,0,1,1,1655.5136258836933
1,0,1,0,0,0,1845.1227574931543
0,1,1,0,0,1,1997.034930345658
0,1,0,0,0,1,1738.494297043308
0,1,0,1,1,1,1749.3627771148083
0,0,1,1,1,1,2004.1473343942596
