--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3.5724212707478276
1,0,1,1,1,0,1.0042734647892484
0,0,0,0,0,0,3.1314853158750693
1,0,1,0,1,0,1.0090355592617073
0,0,0,1,0,1,3.2056031583884708
1,0,0,1,0,1,1.0133857978023848
1,1,0,0,1,0,1.0274968820786925
0,1,1,1,1,1,3.5571075547813775
0,0,1,1,1,0,3.334857062873931
0,1,1,1,1,0,3.510641672943489
1,0,1,0,0,1,1.0218673617043315
1,0,0,0,0,1,1.005558293858383
0,0,1,0,0,1,3.4465451734677894
0,0,1,1,0,1,3.534414578849391
1,1,0,1,1,1,1.0365260180396283
0,1,0,1,1,0,3.543411663294691
1,0,1,1,0,1,1.016963920237429
0,1,0,0,1,1,3.366006598382735
1,0,0,0,1,0,1.0196726120218016
1,0,0,1,1,1,1.0148759944791437
1,1,1,0,0,0,1.0141215852699537
1,0,1,1,0,0,1.0335479462225614
1,0,0,1,1,0,1.0267478577255043
0,0,0,1,0,0,3.5663726650088856
1,1,1,1,1,0,0.9947209364127826
1,0,1,1,1,1,1.0177011664325946
1,0,0,1,0,0,1.0107402246799917
1,1,0,1,1,0,1.0128655201361874
1,1,1,1,1,1,1.0305385974360621
1,1,1,0,1,0,1.015320284535184
0,0,0,1,1,1,3.339737714566918
0,1,1,0,0,0,3.5422468084692764
0,0,1,0,1,1,3.35418518456404
1,1,1,1,0,0,1.0339859155525795
0,0,0,0,1,1,3.5727181950999243
1,1,1,1,0,1,1.0367740048608693
1,1,0,0,0,0,1.0345883001839826
1,1,0,0,0,1,1.0319024935521315
0,0,1,0,0,0,3.277941368905029
1,1,0,1,0,0,1.033089691320094
1,0,0,0,1,1,1.0364713078109868
1,0,0,0,0,0,1.0241563623598104
0,1,1,1,0,1,3.023877894552685
0,1,0,0,0,0,3.2059460810202522
0,1,1,0,1,1,3.2914532768135514
1,0,1,0,0,0,1.036459693978186
0,1,1,0,0,1,3.4082715683519487
0,1,0,0,0,1,3.217905714558087
0,1,0,1,1,1,3.352033254207918
0,0,1,1,1,1,3.3147905167250924
