--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,446.3383576034773
1,0,1,1,1,0,568.0630999534368
0,0,0,0,0,0,520.825055958915
1,0,1,0,1,0,597.840370798899
0,0,0,1,0,1,405.7924473330932
1,0,0,1,0,1,541.285714850145
1,1,0,0,1,0,433.62813474530674
0,1,1,1,1,1,498.9426313205826
0,0,1,1,1,0,508.4667703021746
0,1,1,1,1,0,254.59400023941168
1,0,1,0,0,1,598.0933028978765
1,0,0,0,0,1,572.4810416151831
0,0,1,0,0,1,443.5046473202738
0,0,1,1,0,1,507.2302442673904
1,1,0,1,1,1,495.8039185118694
0,1,0,1,1,0,505.996704030196
1,0,1,1,0,1,511.99767377685407
0,1,0,0,1,1,506.70956512353973
1,0,0,0,1,0,505.6735945718647
1,0,0,1,1,1,501.73652329494155
1,1,1,0,0,0,511.226248317834
1,0,1,1,0,0,511.49200038624105
1,0,0,1,1,0,498.2094031433472
0,0,0,1,0,0,515.9175027676156
1,1,1,1,1,0,566.7784377928008
1,0,1,1,1,1,612.5549134572589
1,0,0,1,0,0,463.71262389167305
1,1,0,1,1,0,496.45301697227507
1,1,1,1,1,1,623.0541371697797
1,1,1,0,1,0,492.3163275290043
0,0,0,1,1,1,499.1261185408835
0,1,1,0,0,0,510.8170543485788
0,0,1,0,1,1,711.5341408096583
1,1,1,1,0,0,535.5900784680489
0,0,0,0,1,1,509.53975063611153
1,1,1,1,0,1,494.37894970913067
1,1,0,0,0,0,643.9610236190816
1,1,0,0,0,1,443.710387438035
0,0,1,0,0,0,500.66081721602853
1,1,0,1,0,0,501.5721610439034
1,0,0,0,1,1,475.8039240626051
1,0,0,0,0,0,562.0365824246969
0,1,1,1,0,1,498.43558885631836
0,1,0,0,0,0,523.5764073235442
0,1,1,0,1,1,457.9123707569905
1,0,1,0,0,0,467.91461031860007
0,1,1,0,0,1,480.3276152393281
0,1,0,0,0,1,531.6605041444587
0,1,0,1,1,1,537.7473006054555
0,0,1,1,1,1,680.3683352749591
