--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,34198.729913888965
1,0,1,1,1,0,15890.111615322008
0,0,0,0,0,0,32574.043243345368
1,0,1,0,1,0,16837.83844855079
0,0,0,1,0,1,29092.42401277041
1,0,0,1,0,1,15581.249798222814
1,1,0,0,1,0,13343.531349559424
0,1,1,1,1,1,32506.68402436909
0,0,1,1,1,0,32904.49995360465
0,1,1,1,1,0,30000.606012241446
1,0,1,0,0,1,13425.847446875063
1,0,0,0,0,1,14146.182405119785
0,0,1,0,0,1,32600.40664443232
0,0,1,1,0,1,29181.471399823513
1,1,0,1,1,1,14198.269980558025
0,1,0,1,1,0,29858.939205049937
1,0,1,1,0,1,13965.141275698337
0,1,0,0,1,1,30324.242570166352
1,0,0,0,1,0,13662.640869341814
1,0,0,1,1,1,15845.811381602634
1,1,1,0,0,0,14174.498336863586
1,0,1,1,0,0,14348.704277566847
1,0,0,1,1,0,14246.587051989358
0,0,0,1,0,0,25258.50437424253
1,1,1,1,1,0,16748.670951088356
1,0,1,1,1,1,14009.975943470308
1,0,0,1,0,0,13886.19920924761
1,1,0,1,1,0,13956.10692722532
1,1,1,1,1,1,14340.192266414617
1,1,1,0,1,0,15839.521570418869
0,0,0,1,1,1,36392.692289160026
0,1,1,0,0,0,29801.194443793785
0,0,1,0,1,1,28976.956944298752
1,1,1,1,0,0,14180.596361009395
0,0,0,0,1,1,30641.169536671812
1,1,1,1,0,1,13880.698120273084
1,1,0,0,0,0,13520.22173596294
1,1,0,0,0,1,14038.926799294843
0,0,1,0,0,0,30521.195810685076
1,1,0,1,0,0,13483.886499439326
1,0,0,0,1,1,14266.634496356986
1,0,0,0,0,0,14075.041477739733
0,1,1,1,0,1,33695.13370835568
0,1,0,0,0,0,30054.36233058356
0,1,1,0,1,1,33136.36196147116
1,0,1,0,0,0,13888.780865037716
0,1,1,0,0,1,29370.79590098823
0,1,0,0,0,1,33310.93506059858
0,1,0,1,1,1,29818.43554596065
0,0,1,1,1,1,30571.39714403231
