--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.9452966214994625
1,0,1,1,1,0,2.9062847942740597
0,0,0,0,0,0,2.904592257134897
1,0,1,0,1,0,2.9441862119811373
0,0,0,1,0,1,2.9435216403525075
1,0,0,1,0,1,2.9134358623889334
1,1,0,0,1,0,2.944919934180261
0,1,1,1,1,1,2.943162481728461
0,0,1,1,1,0,2.880669692514983
0,1,1,1,1,0,2.942647740175127
1,0,1,0,0,1,2.945513206374446
1,0,0,0,0,1,2.94117899294334
0,0,1,0,0,1,2.916464777308922
0,0,1,1,0,1,2.943379453675016
1,1,0,1,1,1,2.9436216829576294
0,1,0,1,1,0,2.934949059487619
1,0,1,1,0,1,2.9230274090864
0,1,0,0,1,1,2.9432858344854442
1,0,0,0,1,0,2.9454757374288536
1,0,0,1,1,1,2.9399744441202063
1,1,1,0,0,0,2.9423946313812896
1,0,1,1,0,0,2.9439589393179983
1,0,0,1,1,0,2.9000199249650573
0,0,0,1,0,0,2.9456415541775076
1,1,1,1,1,0,2.9450074360448237
1,0,1,1,1,1,2.9415334478893658
1,0,0,1,0,0,2.9446332843789853
1,1,0,1,1,0,2.9441682465202237
1,1,1,1,1,1,2.9367719417666853
1,1,1,0,1,0,2.9328373548545548
0,0,0,1,1,1,2.8888398861116187
0,1,1,0,0,0,2.944834162488693
0,0,1,0,1,1,2.9391474170982805
1,1,1,1,0,0,2.9445964704266965
0,0,0,0,1,1,2.943312245436362
1,1,1,1,0,1,2.905029281735803
1,1,0,0,0,0,2.9368395317142624
1,1,0,0,0,1,2.9392033000087237
0,0,1,0,0,0,2.9454683970031676
1,1,0,1,0,0,2.9424200710692237
1,0,0,0,1,1,2.943713105157839
1,0,0,0,0,0,2.9322546955835564
0,1,1,1,0,1,2.944510595500167
0,1,0,0,0,0,2.8934881797591228
0,1,1,0,1,1,2.909203586629283
1,0,1,0,0,0,2.9424697637305965
0,1,1,0,0,1,2.9415759689967675
0,1,0,0,0,1,2.936125053273523
0,1,0,1,1,1,2.885673132097502
0,0,1,1,1,1,2.9426326818763293
