--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,15348161.941575391
1,0,1,1,1,0,1750507.409254727
0,0,0,0,0,0,15235960.090962702
1,0,1,0,1,0,1751612.153084906
0,0,0,1,0,1,15359973.921959154
1,0,0,1,0,1,1744619.037830472
1,1,0,0,1,0,1714033.9855737947
0,1,1,1,1,1,15340533.535472475
0,0,1,1,1,0,15335849.271421406
0,1,1,1,1,0,15330407.817301178
1,0,1,0,0,1,1744602.3774086689
1,0,0,0,0,1,1726170.9532791933
0,0,1,0,0,1,15321317.130734041
0,0,1,1,0,1,14476044.156196425
1,1,0,1,1,1,1774597.5550983332
0,1,0,1,1,0,15313685.503220601
1,0,1,1,0,1,1750035.157681307
0,1,0,0,1,1,15331489.932221446
1,0,0,0,1,0,1710028.411721914
1,0,0,1,1,1,1704614.6154093505
1,1,1,0,0,0,1732313.0730437296
1,0,1,1,0,0,1694860.446472152
1,0,0,1,1,0,1735945.5422912207
0,0,0,1,0,0,15304206.612176346
1,1,1,1,1,0,1714623.798123475
1,0,1,1,1,1,1765011.3075925976
1,0,0,1,0,0,1737737.3986009764
1,1,0,1,1,0,1740501.4316954021
1,1,1,1,1,1,1760031.5309789577
1,1,1,0,1,0,1728478.7138670871
0,0,0,1,1,1,15324966.93531109
0,1,1,0,0,0,15335128.829512523
0,0,1,0,1,1,15358146.25749436
1,1,1,1,0,0,1735433.6363846585
0,0,0,0,1,1,15353818.36504116
1,1,1,1,0,1,1711563.1292511567
1,1,0,0,0,0,1760071.155931403
1,1,0,0,0,1,1743883.7767032858
0,0,1,0,0,0,15350204.665506821
1,1,0,1,0,0,1740774.3124501908
1,0,0,0,1,1,1716973.5539697234
1,0,0,0,0,0,1764848.2123781685
0,1,1,1,0,1,15340196.076852234
0,1,0,0,0,0,15076538.793113299
0,1,1,0,1,1,15338124.773319772
1,0,1,0,0,0,1707225.98150519
0,1,1,0,0,1,15320436.097929416
0,1,0,0,0,1,15350858.468974823
0,1,0,1,1,1,15172421.737174196
0,0,1,1,1,1,15347656.433428474
