--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.8366304378709972
1,0,1,1,1,0,2.801821113509158
0,0,0,0,0,0,2.8244459714054977
1,0,1,0,1,0,2.8067693329905494
0,0,0,1,0,1,2.793519546738295
1,0,0,1,0,1,2.823652689437664
1,1,0,0,1,0,2.802162557943073
0,1,1,1,1,1,2.811378102484021
0,0,1,1,1,0,2.8037924906486467
0,1,1,1,1,0,2.53340820527787
1,0,1,0,0,1,2.800914847439462
1,0,0,0,0,1,2.8140386345606716
0,0,1,0,0,1,2.831039929072332
0,0,1,1,0,1,2.821073592080305
1,1,0,1,1,1,2.7970066688607007
0,1,0,1,1,0,2.813703255553699
1,0,1,1,0,1,2.8146782514871482
0,1,0,0,1,1,2.8066198028376683
1,0,0,0,1,0,2.821787148793046
1,0,0,1,1,1,2.803011672486849
1,1,1,0,0,0,2.8216438826236727
1,0,1,1,0,0,2.806907767385345
1,0,0,1,1,0,2.822086293038558
0,0,0,1,0,0,2.810447940814769
1,1,1,1,1,0,2.8227515056412082
1,0,1,1,1,1,2.8127760762491074
1,0,0,1,0,0,2.821801739214795
1,1,0,1,1,0,2.82948646221007
1,1,1,1,1,1,2.4551213197618473
1,1,1,0,1,0,2.6281399770008824
0,0,0,1,1,1,2.799442575100511
0,1,1,0,0,0,2.8357538374381073
0,0,1,0,1,1,2.8259440395747424
1,1,1,1,0,0,2.523283747363414
0,0,0,0,1,1,2.8153121337589724
1,1,1,1,0,1,2.83598103813336
1,1,0,0,0,0,2.669325436428059
1,1,0,0,0,1,2.6531643193294308
0,0,1,0,0,0,2.3957733230320515
1,1,0,1,0,0,2.456425029142178
1,0,0,0,1,1,2.814281843682382
1,0,0,0,0,0,2.7906850511043517
0,1,1,1,0,1,2.802828892022804
0,1,0,0,0,0,2.815224912569444
0,1,1,0,1,1,2.8192679834018186
1,0,1,0,0,0,2.821769928532321
0,1,1,0,0,1,2.8225144322213334
0,1,0,0,0,1,2.559299612728118
0,1,0,1,1,1,2.813707966662047
0,0,1,1,1,1,2.813890446046177
