--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3.3812803841348935
1,0,1,1,1,0,3.4000976236360456
0,0,0,0,0,0,2.8766216964552855
1,0,1,0,1,0,3.3959965026605805
0,0,0,1,0,1,3.373712998254153
1,0,0,1,0,1,3.3943972301166636
1,1,0,0,1,0,3.38744009060998
0,1,1,1,1,1,3.0099274065658
0,0,1,1,1,0,3.1012605552544064
0,1,1,1,1,0,3.390736946253381
1,0,1,0,0,1,3.2287174351763643
1,0,0,0,0,1,2.959832173605179
0,0,1,0,0,1,2.9734250235458997
0,0,1,1,0,1,2.8729157935365954
1,1,0,1,1,1,3.3837928665112136
0,1,0,1,1,0,3.391528067259792
1,0,1,1,0,1,3.4033190048849398
0,1,0,0,1,1,3.387506539449885
1,0,0,0,1,0,3.391516669458185
1,0,0,1,1,1,3.3966292058259047
1,1,1,0,0,0,3.398426819217568
1,0,1,1,0,0,3.377865844663822
1,0,0,1,1,0,3.378578823871647
0,0,0,1,0,0,3.393453283731728
1,1,1,1,1,0,3.3679263436752915
1,0,1,1,1,1,3.4091431123101166
1,0,0,1,0,0,3.3818977510847
1,1,0,1,1,0,3.371813357542724
1,1,1,1,1,1,3.3927340738271807
1,1,1,0,1,0,3.374610318237384
0,0,0,1,1,1,3.388905006158169
0,1,1,0,0,0,2.883834243908536
0,0,1,0,1,1,3.396975925769215
1,1,1,1,0,0,3.363012532156566
0,0,0,0,1,1,2.883931197129339
1,1,1,1,0,1,3.4005807027011286
1,1,0,0,0,0,3.4047423512015986
1,1,0,0,0,1,3.376010375064251
0,0,1,0,0,0,3.0361277056263276
1,1,0,1,0,0,3.3961044966665415
1,0,0,0,1,1,2.9049133503903484
1,0,0,0,0,0,3.4004508113210283
0,1,1,1,0,1,3.400465482335698
0,1,0,0,0,0,2.8782127076430277
0,1,1,0,1,1,3.3946917452031378
1,0,1,0,0,0,3.389200736945344
0,1,1,0,0,1,3.3884082031043548
0,1,0,0,0,1,3.3855395367259415
0,1,0,1,1,1,3.366092675369323
0,0,1,1,1,1,3.3773504146197064
