--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,8379
1,0,1,1,1,0,4615
0,0,0,0,0,0,8206
1,0,1,0,1,0,4627
0,0,0,1,0,1,8511
1,0,0,1,0,1,4535
1,1,0,0,1,0,4557
0,1,1,1,1,1,8431
0,0,1,1,1,0,9212
0,1,1,1,1,0,9046
1,0,1,0,0,1,4569
1,0,0,0,0,1,4612
0,0,1,0,0,1,9059
0,0,1,1,0,1,7775
1,1,0,1,1,1,4496
0,1,0,1,1,0,9500
1,0,1,1,0,1,4508
0,1,0,0,1,1,9255
1,0,0,0,1,0,4544
1,0,0,1,1,1,4511
1,1,1,0,0,0,4573
1,0,1,1,0,0,4590
1,0,0,1,1,0,4399
0,0,0,1,0,0,9239
1,1,1,1,1,0,4397
1,0,1,1,1,1,4633
1,0,0,1,0,0,4435
1,1,0,1,1,0,4467
1,1,1,1,1,1,4609
1,1,1,0,1,0,4618
0,0,0,1,1,1,8944
0,1,1,0,0,0,8217
0,0,1,0,1,1,8164
1,1,1,1,0,0,4426
0,0,0,0,1,1,9225
1,1,1,1,0,1,4581
1,1,0,0,0,0,4662
1,1,0,0,0,1,4416
0,0,1,0,0,0,7743
1,1,0,1,0,0,4414
1,0,0,0,1,1,4638
1,0,0,0,0,0,4571
0,1,1,1,0,1,8150
0,1,0,0,0,0,8454
0,1,1,0,1,1,8963
1,0,1,0,0,0,4708
0,1,1,0,0,1,8129
0,1,0,0,0,1,8099
0,1,0,1,1,1,8319
0,0,1,1,1,1,8718
