--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,9900743.560692525
1,0,1,1,1,0,1341461.6549200162
0,0,0,0,0,0,9991079.464699943
1,0,1,0,1,0,1310982.8327519093
0,0,0,1,0,1,9704058.40381081
1,0,0,1,0,1,1366313.7952548035
1,1,0,0,1,0,1288774.3967490303
0,1,1,1,1,1,9711157.325070132
0,0,1,1,1,0,10051496.665340595
0,1,1,1,1,0,10016594.157654515
1,0,1,0,0,1,1320026.143909796
1,0,0,0,0,1,1368172.9733477784
0,0,1,0,0,1,10080831.128235532
0,0,1,1,0,1,10589346.73949337
1,1,0,1,1,1,1331975.5381893227
0,1,0,1,1,0,10135012.898661999
1,0,1,1,0,1,1335385.0872343758
0,1,0,0,1,1,11486442.972529098
1,0,0,0,1,0,1318419.5327193767
1,0,0,1,1,1,1337287.0283762256
1,1,1,0,0,0,1360686.8337116276
1,0,1,1,0,0,1294191.3918606727
1,0,0,1,1,0,1271228.051850426
0,0,0,1,0,0,9373310.314357864
1,1,1,1,1,0,1357003.2331416232
1,0,1,1,1,1,1306695.4322599124
1,0,0,1,0,0,1354763.3686643653
1,1,0,1,1,0,1306175.5092052838
1,1,1,1,1,1,1376345.494136408
1,1,1,0,1,0,1310046.811662546
0,0,0,1,1,1,11409955.81399528
0,1,1,0,0,0,10038496.798681544
0,0,1,0,1,1,11540401.435556697
1,1,1,1,0,0,1363688.812967686
0,0,0,0,1,1,11214680.974381575
1,1,1,1,0,1,1345833.1867309764
1,1,0,0,0,0,1351206.5866078415
1,1,0,0,0,1,1293190.5073100794
0,0,1,0,0,0,11514573.890623102
1,1,0,1,0,0,1323318.85032899
1,0,0,0,1,1,1370800.1684320446
1,0,0,0,0,0,1310167.2557990223
0,1,1,1,0,1,10087864.11956392
0,1,0,0,0,0,11539277.05467646
0,1,1,0,1,1,9994321.393156432
1,0,1,0,0,0,1325473.6193934712
0,1,1,0,0,1,11301441.193685342
0,1,0,0,0,1,10032365.58180957
0,1,0,1,1,1,9988864.746542713
0,0,1,1,1,1,10054432.687684586
