--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3365253.5394064197
1,0,1,1,1,0,93344.365889133
0,0,0,0,0,0,3453007.728120658
1,0,1,0,1,0,93654.30704473038
0,0,0,1,0,1,3320817.782142909
1,0,0,1,0,1,93959.24866850565
1,1,0,0,1,0,94148.24205284334
0,1,1,1,1,1,3337297.9208957674
0,0,1,1,1,0,3354366.1505560866
0,1,1,1,1,0,3344393.346922598
1,0,1,0,0,1,93458.85449922027
1,0,0,0,0,1,93215.07893672219
0,0,1,0,0,1,3494312.9434857066
0,0,1,1,0,1,3496971.3766010785
1,1,0,1,1,1,93493.50891369331
0,1,0,1,1,0,3451804.0319088325
1,0,1,1,0,1,93920.30047179083
0,1,0,0,1,1,3400271.661576152
1,0,0,0,1,0,93740.85850924013
1,0,0,1,1,1,94076.93223955458
1,1,1,0,0,0,93372.48552403573
1,0,1,1,0,0,93633.04500000921
1,0,0,1,1,0,94124.68692985512
0,0,0,1,0,0,3473481.7477103234
1,1,1,1,1,0,93339.37823315446
1,0,1,1,1,1,93461.12423958557
1,0,0,1,0,0,93038.46075465616
1,1,0,1,1,0,93879.76446009384
1,1,1,1,1,1,94042.2998229813
1,1,1,0,1,0,93612.0619071371
0,0,0,1,1,1,3341573.6785294604
0,1,1,0,0,0,3445167.892953507
0,0,1,0,1,1,3447044.727460467
1,1,1,1,0,0,93770.20160081153
0,0,0,0,1,1,3407200.390656513
1,1,1,1,0,1,92970.39070672203
1,1,0,0,0,0,93442.8733538234
1,1,0,0,0,1,93042.02245912407
0,0,1,0,0,0,3550479.406428751
1,1,0,1,0,0,93108.28573206568
1,0,0,0,1,1,93834.83659420228
1,0,0,0,0,0,93315.30908224342
0,1,1,1,0,1,3404805.1462088088
0,1,0,0,0,0,3527691.192674872
0,1,1,0,1,1,3414557.639929547
1,0,1,0,0,0,93538.9474770813
0,1,1,0,0,1,3475213.5605613305
0,1,0,0,0,1,3463229.588248274
0,1,0,1,1,1,3452019.8752115527
0,0,1,1,1,1,3434118.8020418594
