--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2529407.65858452
1,0,1,1,1,0,373054.3847523481
0,0,0,0,0,0,2552793.70109795
1,0,1,0,1,0,373586.0415564904
0,0,0,1,0,1,2652140.996514397
1,0,0,1,0,1,371558.15040142153
1,1,0,0,1,0,369972.22174934635
0,1,1,1,1,1,2766227.6631092653
0,0,1,1,1,0,2738378.580082904
0,1,1,1,1,0,2689056.793296278
1,0,1,0,0,1,374691.8807029807
1,0,0,0,0,1,373539.8324680351
0,0,1,0,0,1,2726569.5375528936
0,0,1,1,0,1,2708778.5001996737
1,1,0,1,1,1,369412.8331521007
0,1,0,1,1,0,2719426.773118265
1,0,1,1,0,1,376215.478661429
0,1,0,0,1,1,2588583.542047804
1,0,0,0,1,0,374751.7042765947
1,0,0,1,1,1,363426.60344817775
1,1,1,0,0,0,368038.42493103835
1,0,1,1,0,0,373697.32052261004
1,0,0,1,1,0,370228.3304887975
0,0,0,1,0,0,2635058.7018746417
1,1,1,1,1,0,371967.84081804677
1,0,1,1,1,1,366877.73307745595
1,0,0,1,0,0,371584.7845891085
1,1,0,1,1,0,372151.7898661174
1,1,1,1,1,1,371763.8609741888
1,1,1,0,1,0,366707.7357450473
0,0,0,1,1,1,2536534.21596066
0,1,1,0,0,0,2660870.970388644
0,0,1,0,1,1,2720904.716926134
1,1,1,1,0,0,378524.7560499266
0,0,0,0,1,1,2705218.146140191
1,1,1,1,0,1,377404.4258116626
1,1,0,0,0,0,370586.16228090413
1,1,0,0,0,1,372571.7930513881
0,0,1,0,0,0,2585899.856611336
1,1,0,1,0,0,369133.63597369706
1,0,0,0,1,1,371964.81158724305
1,0,0,0,0,0,367433.32947497716
0,1,1,1,0,1,2721870.815846618
0,1,0,0,0,0,2604765.674589651
0,1,1,0,1,1,2659533.1321499357
1,0,1,0,0,0,377879.2226796755
0,1,1,0,0,1,2671869.4448494404
0,1,0,0,0,1,2625009.5087688193
0,1,0,1,1,1,2736735.794888702
0,0,1,1,1,1,2711098.5866790935
