--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1018196.8993440379
1,0,1,1,1,0,89979.58947982034
0,0,0,0,0,0,1055263.2054371212
1,0,1,0,1,0,88249.88091450758
0,0,0,1,0,1,1049543.3253321399
1,0,0,1,0,1,90643.57609791987
1,1,0,0,1,0,90116.94818810774
0,1,1,1,1,1,1028793.9678764433
0,0,1,1,1,0,1037480.4115917188
0,1,1,1,1,0,1044809.4753353395
1,0,1,0,0,1,90146.18399975421
1,0,0,0,0,1,90313.42787451339
0,0,1,0,0,1,1036688.939928541
0,0,1,1,0,1,1032643.5990058203
1,1,0,1,1,1,89645.52926893946
0,1,0,1,1,0,1009321.3042958593
1,0,1,1,0,1,89844.15071193124
0,1,0,0,1,1,1017096.3625877742
1,0,0,0,1,0,90124.35074023432
1,0,0,1,1,1,88471.56928299494
1,1,1,0,0,0,90441.72466381692
1,0,1,1,0,0,89812.81043404996
1,0,0,1,1,0,89560.51040083493
0,0,0,1,0,0,1085525.8223037217
1,1,1,1,1,0,89956.4820225614
1,0,1,1,1,1,90174.89234610248
1,0,0,1,0,0,89611.72357632572
1,1,0,1,1,0,90483.55096405343
1,1,1,1,1,1,89842.37224967423
1,1,1,0,1,0,89014.44934793298
0,0,0,1,1,1,1049110.8072513195
0,1,1,0,0,0,1036147.1110063359
0,0,1,0,1,1,1043453.6244758159
1,1,1,1,0,0,89904.57103581638
0,0,0,0,1,1,1028130.398230785
1,1,1,1,0,1,89660.27665585725
1,1,0,0,0,0,87915.39074840285
1,1,0,0,0,1,89480.3930218311
0,0,1,0,0,0,1043647.0630681034
1,1,0,1,0,0,88883.87070306871
1,0,0,0,1,1,88380.14965081966
1,0,0,0,0,0,89433.40309040398
0,1,1,1,0,1,1083356.1641616963
0,1,0,0,0,0,1097853.8669553057
0,1,1,0,1,1,1040626.5604195273
1,0,1,0,0,0,89891.05711761818
0,1,1,0,0,1,1049909.6164308505
0,1,0,0,0,1,1075454.4429539603
0,1,0,1,1,1,1080707.0629707365
0,0,1,1,1,1,1007635.08277828
