--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.1968545427040362
1,0,1,1,1,0,0.0404534793950185
0,0,0,0,0,0,0.19259879245085063
1,0,1,0,1,0,0.04026008160454755
0,0,0,1,0,1,0.19463281536039387
1,0,0,1,0,1,0.04001200238197664
1,1,0,0,1,0,0.04001921873402575
0,1,1,1,1,1,0.19402619290810616
0,0,1,1,1,0,0.19634340165492628
0,1,1,1,1,0,0.19334168178369474
1,0,1,0,0,1,0.0397284396938391
1,0,0,0,0,1,0.03986494192603641
0,0,1,0,0,1,0.19262958279352083
0,0,1,1,0,1,0.18956987272401726
1,1,0,1,1,1,0.039961698166024254
0,1,0,1,1,0,0.19755221956218216
1,0,1,1,0,1,0.03974095705475137
0,1,0,0,1,1,0.19194910696863612
1,0,0,0,1,0,0.04054443172971136
1,0,0,1,1,1,0.0402763418532212
1,1,1,0,0,0,0.040529530346929146
1,0,1,1,0,0,0.0401234660029897
1,0,0,1,1,0,0.04015152346977407
0,0,0,1,0,0,0.19552523516648498
1,1,1,1,1,0,0.04036622644461315
1,0,1,1,1,1,0.040031271926917446
1,0,0,1,0,0,0.04004857320451439
1,1,0,1,1,0,0.03999320944617022
1,1,1,1,1,1,0.03960952057774955
1,1,1,0,1,0,0.040400138284970695
0,0,0,1,1,1,0.19321223366024387
0,1,1,0,0,0,0.19824919286591594
0,0,1,0,1,1,0.18971995387094395
1,1,1,1,0,0,0.04022965087948265
0,0,0,0,1,1,0.1950520686348932
1,1,1,1,0,1,0.040118216131657496
1,1,0,0,0,0,0.03984200317446254
1,1,0,0,0,1,0.04050330522297485
0,0,1,0,0,0,0.19446773725015842
1,1,0,1,0,0,0.039966363319262684
1,0,0,0,1,1,0.03999576269303413
1,0,0,0,0,0,0.04005313440517571
0,1,1,1,0,1,0.18807000252735648
0,1,0,0,0,0,0.19939362728499485
0,1,1,0,1,1,0.193138165440323
1,0,1,0,0,0,0.04050340850760724
0,1,1,0,0,1,0.19484975727481527
0,1,0,0,0,1,0.1922018240128675
0,1,0,1,1,1,0.1955410192032274
0,0,1,1,1,1,0.1909295272330979
