--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,13795
1,0,1,1,1,0,6468
0,0,0,0,0,0,13862
1,0,1,0,1,0,6485
0,0,0,1,0,1,13950
1,0,0,1,0,1,6406
1,1,0,0,1,0,6454
0,1,1,1,1,1,13959
0,0,1,1,1,0,13946
0,1,1,1,1,0,14350
1,0,1,0,0,1,6500
1,0,0,0,0,1,6517
0,0,1,0,0,1,13428
0,0,1,1,0,1,13314
1,1,0,1,1,1,6284
0,1,0,1,1,0,13504
1,0,1,1,0,1,6369
0,1,0,0,1,1,13664
1,0,0,0,1,0,6452
1,0,0,1,1,1,6387
1,1,1,0,0,0,6496
1,0,1,1,0,0,6373
1,0,0,1,1,0,6465
0,0,0,1,0,0,13467
1,1,1,1,1,0,6350
1,0,1,1,1,1,6513
1,0,0,1,0,0,6417
1,1,0,1,1,0,6401
1,1,1,1,1,1,6373
1,1,1,0,1,0,6358
0,0,0,1,1,1,13447
0,1,1,0,0,0,13564
0,0,1,0,1,1,13375
1,1,1,1,0,0,6441
0,0,0,0,1,1,13852
1,1,1,1,0,1,6444
1,1,0,0,0,0,6493
1,1,0,0,0,1,6457
0,0,1,0,0,0,13902
1,1,0,1,0,0,6451
1,0,0,0,1,1,6500
1,0,0,0,0,0,6401
0,1,1,1,0,1,13289
0,1,0,0,0,0,14282
0,1,1,0,1,1,13593
1,0,1,0,0,0,6469
0,1,1,0,0,1,13467
0,1,0,0,0,1,13389
0,1,0,1,1,1,13575
0,0,1,1,1,1,13689
