--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,28873.074656762667
1,0,1,1,1,0,30731.04956767713
0,0,0,0,0,0,28899.460568448918
1,0,1,0,1,0,30205.661894252637
0,0,0,1,0,1,28442.97764640788
1,0,0,1,0,1,30567.675978721967
1,1,0,0,1,0,30652.94857302708
0,1,1,1,1,1,28906.79028597719
0,0,1,1,1,0,30263.856950011523
0,1,1,1,1,0,28973.709487800446
1,0,1,0,0,1,30455.26231604717
1,0,0,0,0,1,30473.559418092755
0,0,1,0,0,1,28556.018927728914
0,0,1,1,0,1,28888.455433664247
1,1,0,1,1,1,30378.591064641725
0,1,0,1,1,0,30609.877629973904
1,0,1,1,0,1,30232.94483999214
0,1,0,0,1,1,28957.141837437794
1,0,0,0,1,0,30715.025836711855
1,0,0,1,1,1,30425.572523322644
1,1,1,0,0,0,30554.150234390054
1,0,1,1,0,0,30428.812872507628
1,0,0,1,1,0,30715.0918757507
0,0,0,1,0,0,32007.12862768796
1,1,1,1,1,0,28908.30865551475
1,0,1,1,1,1,29747.19229638151
1,0,0,1,0,0,30666.002400166675
1,1,0,1,1,0,28582.551267093084
1,1,1,1,1,1,30344.130968667803
1,1,1,0,1,0,30437.72739265192
0,0,0,1,1,1,28865.189606049335
0,1,1,0,0,0,29187.379855623458
0,0,1,0,1,1,30751.306069471382
1,1,1,1,0,0,30763.213484673168
0,0,0,0,1,1,28788.45071843306
1,1,1,1,0,1,30774.828947345748
1,1,0,0,0,0,30327.020814495827
1,1,0,0,0,1,29562.621021979805
0,0,1,0,0,0,32617.923333593517
1,1,0,1,0,0,30249.01381408938
1,0,0,0,1,1,30431.73348131271
1,0,0,0,0,0,30894.45884400844
0,1,1,1,0,1,28660.622065044823
0,1,0,0,0,0,31765.186657795708
0,1,1,0,1,1,28859.1376831942
1,0,1,0,0,0,30357.013351955542
0,1,1,0,0,1,28771.038750158456
0,1,0,0,0,1,29629.595390986065
0,1,0,1,1,1,28739.898572299557
0,0,1,1,1,1,29964.722232868022
