--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,82292.05885650202
1,0,1,1,1,0,28591.31165881094
0,0,0,0,0,0,74799.47313121114
1,0,1,0,1,0,33238.96691083566
0,0,0,1,0,1,81640.5086171796
1,0,0,1,0,1,33129.34842918683
1,1,0,0,1,0,33482.53333294096
0,1,1,1,1,1,89674.4275329917
0,0,1,1,1,0,90073.03656613437
0,1,1,1,1,0,71905.14363333321
1,0,1,0,0,1,33628.02517583122
1,0,0,0,0,1,32902.63653582021
0,0,1,0,0,1,81103.97077595828
0,0,1,1,0,1,88101.21659692704
1,1,0,1,1,1,33050.37286727058
0,1,0,1,1,0,83536.11644020956
1,0,1,1,0,1,33969.51083804873
0,1,0,0,1,1,86025.32101558268
1,0,0,0,1,0,33581.33895488446
1,0,0,1,1,1,33298.95151552341
1,1,1,0,0,0,28466.193406934937
1,0,1,1,0,0,33767.933897422714
1,0,0,1,1,0,33026.458192309714
0,0,0,1,0,0,89597.2045672175
1,1,1,1,1,0,33557.193238343534
1,0,1,1,1,1,28500.718321082804
1,0,0,1,0,0,33666.793497982144
1,1,0,1,1,0,28273.009480735258
1,1,1,1,1,1,33769.06530030345
1,1,1,0,1,0,33507.94879553485
0,0,0,1,1,1,83487.39230309837
0,1,1,0,0,0,71412.96976692871
0,0,1,0,1,1,65952.90679063751
1,1,1,1,0,0,33781.85007423595
0,0,0,0,1,1,79979.78011184048
1,1,1,1,0,1,33848.83500342406
1,1,0,0,0,0,33600.41617265469
1,1,0,0,0,1,33249.57730176044
0,0,1,0,0,0,83343.18150224132
1,1,0,1,0,0,32918.91187951266
1,0,0,0,1,1,33647.67070549341
1,0,0,0,0,0,28532.982288485615
0,1,1,1,0,1,71617.51658148332
0,1,0,0,0,0,65920.07461328445
0,1,1,0,1,1,75459.44040340144
1,0,1,0,0,0,28659.247895693323
0,1,1,0,0,1,73068.34309040701
0,1,0,0,0,1,66476.23993767853
0,1,0,1,1,1,71478.86490724885
0,0,1,1,1,1,80807.31558728925
