--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1083400.870737947
1,0,1,1,1,0,80316.32333358002
0,0,0,0,0,0,978297.4972361872
1,0,1,0,1,0,79384.20906936488
0,0,0,1,0,1,963593.500719867
1,0,0,1,0,1,79873.5499466201
1,1,0,0,1,0,78959.52326305436
0,1,1,1,1,1,954688.2793836441
0,0,1,1,1,0,984131.9063486301
0,1,1,1,1,0,1074569.5266417002
1,0,1,0,0,1,78764.80515853266
1,0,0,0,0,1,79514.04077975701
0,0,1,0,0,1,974775.329395592
0,0,1,1,0,1,1086250.069560739
1,1,0,1,1,1,79589.42711605971
0,1,0,1,1,0,1120837.3515819402
1,0,1,1,0,1,78117.6341784204
0,1,0,0,1,1,954976.5878417213
1,0,0,0,1,0,79217.72396188948
1,0,0,1,1,1,80162.07270466883
1,1,1,0,0,0,78493.80633788946
1,0,1,1,0,0,79669.43361026233
1,0,0,1,1,0,79697.28681561352
0,0,0,1,0,0,992477.142358182
1,1,1,1,1,0,78630.89452775689
1,0,1,1,1,1,79386.10193895997
1,0,0,1,0,0,79693.77577401804
1,1,0,1,1,0,77873.42024256746
1,1,1,1,1,1,78853.43198759806
1,1,1,0,1,0,79656.11353346989
0,0,0,1,1,1,1011724.0812326215
0,1,1,0,0,0,931824.8604610908
0,0,1,0,1,1,980417.3209073151
1,1,1,1,0,0,79138.59293998645
0,0,0,0,1,1,1079188.5576917962
1,1,1,1,0,1,78053.22030727493
1,1,0,0,0,0,78604.67489591846
1,1,0,0,0,1,78923.55182697266
0,0,1,0,0,0,961354.1126435725
1,1,0,1,0,0,79547.18091814843
1,0,0,0,1,1,79920.6015038017
1,0,0,0,0,0,79533.77479371578
0,1,1,1,0,1,1016553.1137870698
0,1,0,0,0,0,1061390.6663172853
0,1,1,0,1,1,1110015.6613219671
1,0,1,0,0,0,78047.91347828096
0,1,1,0,0,1,981063.1367203995
0,1,0,0,0,1,973309.6213047898
0,1,0,1,1,1,1033331.7588801767
0,0,1,1,1,1,957355.2334087107
