--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,53037618.20361375
1,0,1,1,1,0,1774470.2472568492
0,0,0,0,0,0,53250234.56728327
1,0,1,0,1,0,1771848.4734959295
0,0,0,1,0,1,53086640.42310902
1,0,0,1,0,1,1775547.670963872
1,1,0,0,1,0,1796485.4543046013
0,1,1,1,1,1,52966219.52231038
0,0,1,1,1,0,54274414.04257111
0,1,1,1,1,0,52754842.02404291
1,0,1,0,0,1,1772430.2752870643
1,0,0,0,0,1,1813599.3044904703
0,0,1,0,0,1,53349238.51964399
0,0,1,1,0,1,53025302.98525562
1,1,0,1,1,1,1794365.1057339867
0,1,0,1,1,0,52945391.858110584
1,0,1,1,0,1,1791850.3524566954
0,1,0,0,1,1,53707743.62007056
1,0,0,0,1,0,1823628.472550602
1,0,0,1,1,1,1762202.25630227
1,1,1,0,0,0,1781807.1453695162
1,0,1,1,0,0,1802946.2243541242
1,0,0,1,1,0,1775730.3496356593
0,0,0,1,0,0,52985598.037583
1,1,1,1,1,0,1770276.419492872
1,0,1,1,1,1,1768768.29156252
1,0,0,1,0,0,1814759.6137929491
1,1,0,1,1,0,1829763.7436134748
1,1,1,1,1,1,1757444.9643675485
1,1,1,0,1,0,1824147.8462781636
0,0,0,1,1,1,52986552.59580327
0,1,1,0,0,0,52949246.55869609
0,0,1,0,1,1,52868734.17605743
1,1,1,1,0,0,1742602.7480489844
0,0,0,0,1,1,53771804.39946923
1,1,1,1,0,1,1810448.6611869747
1,1,0,0,0,0,1799390.35287308
1,1,0,0,0,1,1815887.2630362457
0,0,1,0,0,0,53152360.17740132
1,1,0,1,0,0,1771150.8460695492
1,0,0,0,1,1,1800700.2599184774
1,0,0,0,0,0,1788500.3412834236
0,1,1,1,0,1,53062902.14383677
0,1,0,0,0,0,53010868.924477324
0,1,1,0,1,1,53055897.67766908
1,0,1,0,0,0,1725259.7335828731
0,1,1,0,0,1,52932878.4634644
0,1,0,0,0,1,53053071.64021529
0,1,0,1,1,1,53166953.37832392
0,0,1,1,1,1,52933127.83281559
