--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.33234436172006404
1,0,1,1,1,0,0.3333908132728236
0,0,0,0,0,0,0.33311149394432266
1,0,1,0,1,0,0.3323261097854008
0,0,0,1,0,1,0.3307097601283155
1,0,0,1,0,1,0.3297601302350908
1,1,0,0,1,0,0.33410973099698943
0,1,1,1,1,1,0.3302396908720365
0,0,1,1,1,0,0.33224501946922197
0,1,1,1,1,0,0.3329200583709199
1,0,1,0,0,1,0.3304845229054017
1,0,0,0,0,1,0.33120501715045353
0,0,1,0,0,1,0.3310196402175522
0,0,1,1,0,1,0.33100049953934957
1,1,0,1,1,1,0.3312752090154671
0,1,0,1,1,0,0.3326858963315189
1,0,1,1,0,1,0.3312462266736391
0,1,0,0,1,1,0.3310541449856291
1,0,0,0,1,0,0.3332039833522271
1,0,0,1,1,1,0.33151543467733224
1,1,1,0,0,0,0.3340306390828117
1,0,1,1,0,0,0.3323469282696174
1,0,0,1,1,0,0.33270870759928134
0,0,0,1,0,0,0.3326733627241148
1,1,1,1,1,0,0.3338679062025036
1,0,1,1,1,1,0.330941627683623
1,0,0,1,0,0,0.3334837937219973
1,1,0,1,1,0,0.3333068704501749
1,1,1,1,1,1,0.33142979348286944
1,1,1,0,1,0,0.33339070604811916
0,0,0,1,1,1,0.33080929934814207
0,1,1,0,0,0,0.3326876580753716
0,0,1,0,1,1,0.331826554695292
1,1,1,1,0,0,0.33300509248797727
0,0,0,0,1,1,0.3307621160022235
1,1,1,1,0,1,0.3306818237445146
1,1,0,0,0,0,0.33202818050837646
1,1,0,0,0,1,0.33089286814137975
0,0,1,0,0,0,0.33283932616479606
1,1,0,1,0,0,0.33369225189540347
1,0,0,0,1,1,0.3309984431395895
1,0,0,0,0,0,0.33312985785323845
0,1,1,1,0,1,0.33087506456912635
0,1,0,0,0,0,0.33306312819730616
0,1,1,0,1,1,0.33077853295788895
1,0,1,0,0,0,0.33308178923847215
0,1,1,0,0,1,0.3308295586768336
0,1,0,0,0,1,0.33095074183693923
0,1,0,1,1,1,0.3306613463299964
0,0,1,1,1,1,0.33081892032638033
