--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,6897763.137842667
1,0,1,1,1,0,948263.8870288265
0,0,0,0,0,0,6602703.602771658
1,0,1,0,1,0,958136.527090394
0,0,0,1,0,1,6925530.520007042
1,0,0,1,0,1,936870.6343151771
1,1,0,0,1,0,936676.5168154598
0,1,1,1,1,1,6926899.365980036
0,0,1,1,1,0,6964155.54364801
0,1,1,1,1,0,6989294.71221012
1,0,1,0,0,1,954583.9705876394
1,0,0,0,0,1,945790.4302006509
0,0,1,0,0,1,7159192.528134033
0,0,1,1,0,1,6898908.081877303
1,1,0,1,1,1,965332.8894938645
0,1,0,1,1,0,7184312.434511512
1,0,1,1,0,1,957279.6394800636
0,1,0,0,1,1,6942559.8407740565
1,0,0,0,1,0,933939.0930779903
1,0,0,1,1,1,956278.4731751027
1,1,1,0,0,0,955912.5329976107
1,0,1,1,0,0,951517.6945225999
1,0,0,1,1,0,948739.0677043307
0,0,0,1,0,0,6943834.21884666
1,1,1,1,1,0,959599.2487071975
1,0,1,1,1,1,957528.5034164435
1,0,0,1,0,0,957206.8011758201
1,1,0,1,1,0,961945.8867816982
1,1,1,1,1,1,954116.1743894883
1,1,1,0,1,0,943386.2529979268
0,0,0,1,1,1,6828721.865021456
0,1,1,0,0,0,7001991.417123468
0,0,1,0,1,1,6815633.549610595
1,1,1,1,0,0,947308.9006123098
0,0,0,0,1,1,7072731.627633178
1,1,1,1,0,1,958306.5726222929
1,1,0,0,0,0,963179.412707344
1,1,0,0,0,1,938653.5450009812
0,0,1,0,0,0,6886374.197361884
1,1,0,1,0,0,949250.5111072665
1,0,0,0,1,1,938823.3683538546
1,0,0,0,0,0,963420.6608184107
0,1,1,1,0,1,6598223.459675045
0,1,0,0,0,0,7194336.254467069
0,1,1,0,1,1,6938134.536308728
1,0,1,0,0,0,963467.674933533
0,1,1,0,0,1,6894049.873438859
0,1,0,0,0,1,6981294.309555036
0,1,0,1,1,1,6980782.520031217
0,0,1,1,1,1,7143121.144961317
