--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,14215937.994172659
1,0,1,1,1,0,1365749.1359564192
0,0,0,0,0,0,14110660.455812432
1,0,1,0,1,0,1369953.8378847837
0,0,0,1,0,1,14307637.46981965
1,0,0,1,0,1,1384863.0458524942
1,1,0,0,1,0,1360634.188002954
0,1,1,1,1,1,13652563.022961427
0,0,1,1,1,0,14114391.184275473
0,1,1,1,1,0,12130266.299011234
1,0,1,0,0,1,1374991.5362395989
1,0,0,0,0,1,1380317.3310619162
0,0,1,0,0,1,14179181.637755599
0,0,1,1,0,1,14165775.698399303
1,1,0,1,1,1,1358414.7925328678
0,1,0,1,1,0,14122114.63132278
1,0,1,1,0,1,1383836.2107402761
0,1,0,0,1,1,14162984.337948749
1,0,0,0,1,0,1367227.2916549188
1,0,0,1,1,1,1406478.5855147257
1,1,1,0,0,0,1393040.5230598585
1,0,1,1,0,0,1345170.0278571397
1,0,0,1,1,0,1373795.5372985578
0,0,0,1,0,0,14255916.975364292
1,1,1,1,1,0,1365280.67727555
1,0,1,1,1,1,1364752.877891242
1,0,0,1,0,0,1372687.4516383337
1,1,0,1,1,0,1368977.31725466
1,1,1,1,1,1,1389119.4730747563
1,1,1,0,1,0,1373843.018102305
0,0,0,1,1,1,14237905.838691818
0,1,1,0,0,0,13826738.08527165
0,0,1,0,1,1,14296366.712785793
1,1,1,1,0,0,1357686.629063544
0,0,0,0,1,1,14257152.931247119
1,1,1,1,0,1,1368240.3537368705
1,1,0,0,0,0,1365444.040244486
1,1,0,0,0,1,1385547.6753085742
0,0,1,0,0,0,14170386.971870918
1,1,0,1,0,0,1393099.6370242676
1,0,0,0,1,1,1331051.5595626312
1,0,0,0,0,0,1386459.4633685632
0,1,1,1,0,1,14238257.563045615
0,1,0,0,0,0,14265622.17585261
0,1,1,0,1,1,12155863.55218207
1,0,1,0,0,0,1368833.4952756895
0,1,1,0,0,1,14152391.479603657
0,1,0,0,0,1,12078297.56395836
0,1,0,1,1,1,14201621.816690493
0,0,1,1,1,1,12096754.975316692
