--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,30915.697931000923
1,0,1,1,1,0,31032.031014156564
0,0,0,0,0,0,30991.6583782059
1,0,1,0,1,0,30702.93133166596
0,0,0,1,0,1,31247.51191686362
1,0,0,1,0,1,35770.879077580634
1,1,0,0,1,0,30945.703164359067
0,1,1,1,1,1,29384.48294196973
0,0,1,1,1,0,30351.34780926703
0,1,1,1,1,0,31428.93178372357
1,0,1,0,0,1,30589.02096412434
1,0,0,0,0,1,30908.530284548877
0,0,1,0,0,1,31078.062561258746
0,0,1,1,0,1,31373.165163965263
1,1,0,1,1,1,31137.508937632723
0,1,0,1,1,0,29766.97223455898
1,0,1,1,0,1,30819.95567473975
0,1,0,0,1,1,33090.69799632183
1,0,0,0,1,0,30776.86248414645
1,0,0,1,1,1,36051.363386855424
1,1,1,0,0,0,30988.15781351525
1,0,1,1,0,0,31006.873169548002
1,0,0,1,1,0,30705.29950133365
0,0,0,1,0,0,30836.97153062947
1,1,1,1,1,0,30907.499510038862
1,0,1,1,1,1,30703.916453415175
1,0,0,1,0,0,31147.90301415143
1,1,0,1,1,0,30798.668610514374
1,1,1,1,1,1,31251.930783348707
1,1,1,0,1,0,30855.307583447797
0,0,0,1,1,1,30322.2307070562
0,1,1,0,0,0,30706.285717935374
0,0,1,0,1,1,30904.80873879206
1,1,1,1,0,0,30904.33023749205
0,0,0,0,1,1,30823.967496496163
1,1,1,1,0,1,31195.649379867926
1,1,0,0,0,0,30945.96747430278
1,1,0,0,0,1,31092.14904581304
0,0,1,0,0,0,31041.764086069627
1,1,0,1,0,0,31025.06729259533
1,0,0,0,1,1,30818.958343863145
1,0,0,0,0,0,30674.29147754688
0,1,1,1,0,1,30989.627090041166
0,1,0,0,0,0,30563.53815743126
0,1,1,0,1,1,31277.894995164595
1,0,1,0,0,0,29724.208980093725
0,1,1,0,0,1,29768.771956888035
0,1,0,0,0,1,30362.471742027083
0,1,0,1,1,1,31190.667552647978
0,0,1,1,1,1,30738.187091848744
