--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,9929447.633764638
1,0,1,1,1,0,872393.5387376456
0,0,0,0,0,0,8586080.718174135
1,0,1,0,1,0,941127.9644838761
0,0,0,1,0,1,8448304.54988933
1,0,0,1,0,1,936881.9170411581
1,1,0,0,1,0,940765.4202929724
0,1,1,1,1,1,8626682.348633246
0,0,1,1,1,0,9947122.588388514
0,1,1,1,1,0,8627303.301259177
1,0,1,0,0,1,909725.9984590424
1,0,0,0,0,1,939326.5865940328
0,0,1,0,0,1,8631149.343266636
0,0,1,1,0,1,9941956.867416648
1,1,0,1,1,1,908308.0246422271
0,1,0,1,1,0,9947106.922082288
1,0,1,1,0,1,870686.0654438528
0,1,0,0,1,1,8579262.663849618
1,0,0,0,1,0,918006.2828900805
1,0,0,1,1,1,827871.5930759006
1,1,1,0,0,0,930320.1842043888
1,0,1,1,0,0,939075.0842272877
1,0,0,1,1,0,953436.8337323817
0,0,0,1,0,0,8670130.451216277
1,1,1,1,1,0,952110.7645040031
1,0,1,1,1,1,931497.0993902235
1,0,0,1,0,0,872141.274978911
1,1,0,1,1,0,848873.130257188
1,1,1,1,1,1,937702.9189116525
1,1,1,0,1,0,947144.2968021883
0,0,0,1,1,1,9950426.807803078
0,1,1,0,0,0,8619612.079817437
0,0,1,0,1,1,9926423.857405333
1,1,1,1,0,0,908134.1704788576
0,0,0,0,1,1,9853602.56331617
1,1,1,1,0,1,943626.962495397
1,1,0,0,0,0,938832.2836914576
1,1,0,0,0,1,834240.7509021021
0,0,1,0,0,0,8586694.487556808
1,1,0,1,0,0,841591.1850078542
1,0,0,0,1,1,919990.5613875018
1,0,0,0,0,0,937378.7163759891
0,1,1,1,0,1,9923262.091147544
0,1,0,0,0,0,9908001.890578868
0,1,1,0,1,1,9988397.31121001
1,0,1,0,0,0,929808.1418073457
0,1,1,0,0,1,9950545.127347408
0,1,0,0,0,1,9945013.522980763
0,1,0,1,1,1,8703391.507140633
0,0,1,1,1,1,8685724.13946152
