--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3.6766801019044237
1,0,1,1,1,0,3.6791848674823586
0,0,0,0,0,0,3.6780463844655737
1,0,1,0,1,0,3.6022407373210474
0,0,0,1,0,1,3.6729884327253473
1,0,0,1,0,1,3.6614629528693285
1,1,0,0,1,0,3.671733733789761
0,1,1,1,1,1,3.679855768080254
0,0,1,1,1,0,3.5726109317118526
0,1,1,1,1,0,3.68294261549433
1,0,1,0,0,1,3.6613206292826233
1,0,0,0,0,1,3.631637225166911
0,0,1,0,0,1,3.677393293802505
0,0,1,1,0,1,3.6659625490915677
1,1,0,1,1,1,3.6667484592111768
0,1,0,1,1,0,3.623618242123825
1,0,1,1,0,1,3.673035023136717
0,1,0,0,1,1,3.5670781580150632
1,0,0,0,1,0,3.6587586632356914
1,0,0,1,1,1,3.6773262786985095
1,1,1,0,0,0,3.661732001477093
1,0,1,1,0,0,3.682429806338469
1,0,0,1,1,0,3.6710605057703303
0,0,0,1,0,0,3.614286742312782
1,1,1,1,1,0,3.6803017667873594
1,0,1,1,1,1,3.6712652455028243
1,0,0,1,0,0,3.6015082132637977
1,1,0,1,1,0,3.666512664217811
1,1,1,1,1,1,3.6667677857574676
1,1,1,0,1,0,3.675913046502498
0,0,0,1,1,1,3.6740161829039275
0,1,1,0,0,0,3.6800266404064614
0,0,1,0,1,1,3.6737025182178615
1,1,1,1,0,0,3.676263516853936
0,0,0,0,1,1,3.674249736827777
1,1,1,1,0,1,3.6766964498609713
1,1,0,0,0,0,3.673703502892866
1,1,0,0,0,1,3.675124769650941
0,0,1,0,0,0,3.6107931661691772
1,1,0,1,0,0,3.604476651024267
1,0,0,0,1,1,3.670200845444964
1,0,0,0,0,0,3.6468979357787457
0,1,1,1,0,1,3.670859811164882
0,1,0,0,0,0,3.679277691851724
0,1,1,0,1,1,3.645593019244058
1,0,1,0,0,0,3.6754271059413064
0,1,1,0,0,1,3.679419883083187
0,1,0,0,0,1,3.6767476748610086
0,1,0,1,1,1,3.67754744335113
0,0,1,1,1,1,3.676063484530851
