--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3605
1,0,1,1,1,0,2533
0,0,0,0,0,0,3414
1,0,1,0,1,0,2731
0,0,0,1,0,1,3521
1,0,0,1,0,1,2649
1,1,0,0,1,0,2641
0,1,1,1,1,1,3384
0,0,1,1,1,0,3570
0,1,1,1,1,0,3567
1,0,1,0,0,1,2713
1,0,0,0,0,1,2584
0,0,1,0,0,1,3618
0,0,1,1,0,1,3379
1,1,0,1,1,1,2536
0,1,0,1,1,0,3319
1,0,1,1,0,1,2843
0,1,0,0,1,1,3200
1,0,0,0,1,0,2712
1,0,0,1,1,1,2801
1,1,1,0,0,0,2626
1,0,1,1,0,0,2844
1,0,0,1,1,0,2835
0,0,0,1,0,0,3427
1,1,1,1,1,0,2485
1,0,1,1,1,1,2524
1,0,0,1,0,0,2825
1,1,0,1,1,0,2734
1,1,1,1,1,1,2525
1,1,1,0,1,0,2577
0,0,0,1,1,1,3382
0,1,1,0,0,0,3645
0,0,1,0,1,1,3484
1,1,1,1,0,0,2577
0,0,0,0,1,1,3514
1,1,1,1,0,1,2591
1,1,0,0,0,0,2707
1,1,0,0,0,1,2483
0,0,1,0,0,0,3511
1,1,0,1,0,0,2654
1,0,0,0,1,1,2575
1,0,0,0,0,0,2490
0,1,1,1,0,1,3564
0,1,0,0,0,0,3338
0,1,1,0,1,1,3555
1,0,1,0,0,0,2724
0,1,1,0,0,1,3733
0,1,0,0,0,1,3580
0,1,0,1,1,1,3620
0,0,1,1,1,1,3452
