--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,567.9054418357721
1,0,1,1,1,0,366.45321554735443
0,0,0,0,0,0,561.4866863457756
1,0,1,0,1,0,351.8906087967791
0,0,0,1,0,1,486.9160443998914
1,0,0,1,0,1,415.1525830547947
1,1,0,0,1,0,445.89398196743736
0,1,1,1,1,1,504.1064140490755
0,0,1,1,1,0,528.7798280517034
0,1,1,1,1,0,539.6906660190609
1,0,1,0,0,1,419.4718753952552
1,0,0,0,0,1,342.3094230557331
0,0,1,0,0,1,521.1636172470517
0,0,1,1,0,1,483.1447898234768
1,1,0,1,1,1,526.5843350128065
0,1,0,1,1,0,526.9683027048254
1,0,1,1,0,1,383.36997672384905
0,1,0,0,1,1,456.5323326456261
1,0,0,0,1,0,333.61838488822303
1,0,0,1,1,1,366.53442766721963
1,1,1,0,0,0,584.6110081454254
1,0,1,1,0,0,365.6629045515521
1,0,0,1,1,0,394.9110591975074
0,0,0,1,0,0,551.9535962323232
1,1,1,1,1,0,413.11729950231603
1,0,1,1,1,1,349.06000813608614
1,0,0,1,0,0,418.98251325113694
1,1,0,1,1,0,632.335913495506
1,1,1,1,1,1,479.0590886287631
1,1,1,0,1,0,427.3984008117807
0,0,0,1,1,1,561.6573321651908
0,1,1,0,0,0,601.3439668433754
0,0,1,0,1,1,471.9628282529552
1,1,1,1,0,0,419.24417918153443
0,0,0,0,1,1,512.7846539211474
1,1,1,1,0,1,438.6752222711859
1,1,0,0,0,0,386.79849361187416
1,1,0,0,0,1,371.4427046855203
0,0,1,0,0,0,569.9279728960356
1,1,0,1,0,0,530.6288285649342
1,0,0,0,1,1,497.2984651261319
1,0,0,0,0,0,411.75415565094767
0,1,1,1,0,1,520.5562195678149
0,1,0,0,0,0,469.96338325885785
0,1,1,0,1,1,537.3611832638659
1,0,1,0,0,0,413.8865532661355
0,1,1,0,0,1,454.2301228324783
0,1,0,0,0,1,471.7988041967736
0,1,0,1,1,1,467.81413161654467
0,0,1,1,1,1,563.2389861301504
