--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,792946.864511667
1,0,1,1,1,0,333875.03444755665
0,0,0,0,0,0,834250.696255203
1,0,1,0,1,0,295451.75074957585
0,0,0,1,0,1,740347.7257794964
1,0,0,1,0,1,343005.48783055117
1,1,0,0,1,0,298334.4687694603
0,1,1,1,1,1,767781.4046491698
0,0,1,1,1,0,738035.594275855
0,1,1,1,1,0,721766.6972154421
1,0,1,0,0,1,337672.08761496615
1,0,0,0,0,1,345154.73934129806
0,0,1,0,0,1,915915.0591365137
0,0,1,1,0,1,877160.9353044251
1,1,0,1,1,1,336357.30887109775
0,1,0,1,1,0,871602.8733260322
1,0,1,1,0,1,319686.6661472824
0,1,0,0,1,1,787822.9980738121
1,0,0,0,1,0,287659.3436796057
1,0,0,1,1,1,337282.7513314279
1,1,1,0,0,0,347929.1950170972
1,0,1,1,0,0,290917.97289927443
1,0,0,1,1,0,336641.3224563849
0,0,0,1,0,0,779761.4475803417
1,1,1,1,1,0,335206.97270728066
1,0,1,1,1,1,338797.4415304646
1,0,0,1,0,0,293737.619693674
1,1,0,1,1,0,343910.37131710467
1,1,1,1,1,1,344708.60230658314
1,1,1,0,1,0,338636.2356857405
0,0,0,1,1,1,785658.0017362257
0,1,1,0,0,0,794295.9384630341
0,0,1,0,1,1,804679.8571129978
1,1,1,1,0,0,340398.83305833646
0,0,0,0,1,1,756825.296491986
1,1,1,1,0,1,346236.09254011314
1,1,0,0,0,0,342297.0607584642
1,1,0,0,0,1,327801.8304191969
0,0,1,0,0,0,930900.121771045
1,1,0,1,0,0,295045.8656911978
1,0,0,0,1,1,296131.3796341951
1,0,0,0,0,0,331787.3865948639
0,1,1,1,0,1,865704.9636795647
0,1,0,0,0,0,817207.8809730184
0,1,1,0,1,1,769875.3621830523
1,0,1,0,0,0,345968.5906187572
0,1,1,0,0,1,788110.2224161325
0,1,0,0,0,1,832519.3028966219
0,1,0,1,1,1,891212.6962873683
0,0,1,1,1,1,822962.6664220822
