--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1168205.4658464617
1,0,1,1,1,0,489842.77212840476
0,0,0,0,0,0,1334633.4442591676
1,0,1,0,1,0,505066.0549629851
0,0,0,1,0,1,1186654.9918801945
1,0,0,1,0,1,464522.511271871
1,1,0,0,1,0,478836.58645173826
0,1,1,1,1,1,1360988.8814557726
0,0,1,1,1,0,1346439.8299737326
0,1,1,1,1,0,1367229.3553767893
1,0,1,0,0,1,499772.68339268566
1,0,0,0,0,1,500336.81173155335
0,0,1,0,0,1,1156694.0056692811
0,0,1,1,0,1,1338062.7965715833
1,1,0,1,1,1,508776.50149383396
0,1,0,1,1,0,1330810.6132465801
1,0,1,1,0,1,439737.8501047649
0,1,0,0,1,1,1324550.9600053958
1,0,0,0,1,0,500927.2564258247
1,0,0,1,1,1,498325.60603071254
1,1,1,0,0,0,490016.3817376579
1,0,1,1,0,0,499486.70249018597
1,0,0,1,1,0,499050.38696167385
0,0,0,1,0,0,1322219.9512359994
1,1,1,1,1,0,500880.34228078934
1,0,1,1,1,1,498712.0064237298
1,0,0,1,0,0,503554.4042242897
1,1,0,1,1,0,485709.78193563916
1,1,1,1,1,1,477071.80046048306
1,1,1,0,1,0,426656.2102900399
0,0,0,1,1,1,1361399.9177333259
0,1,1,0,0,0,1089568.5966456716
0,0,1,0,1,1,1336142.3677864412
1,1,1,1,0,0,502793.44496118766
0,0,0,0,1,1,1042599.7065206938
1,1,1,1,0,1,481908.007192612
1,1,0,0,0,0,504275.23027400614
1,1,0,0,0,1,501036.9661466157
0,0,1,0,0,0,1205066.2140502236
1,1,0,1,0,0,492119.1691764662
1,0,0,0,1,1,508055.5664843953
1,0,0,0,0,0,492947.5570445814
0,1,1,1,0,1,1353877.5771364304
0,1,0,0,0,0,1361518.2867699524
0,1,1,0,1,1,1260950.5675853742
1,0,1,0,0,0,496038.3943241144
0,1,1,0,0,1,1169184.8062376664
0,1,0,0,0,1,1156403.183670477
0,1,0,1,1,1,1338699.2325424717
0,0,1,1,1,1,1314703.9433966314
