--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,191.75345108273586
1,0,1,1,1,0,173.08115823972585
0,0,0,0,0,0,203.36451128213432
1,0,1,0,1,0,208.31521858911688
0,0,0,1,0,1,206.2574126335883
1,0,0,1,0,1,209.19190047452673
1,1,0,0,1,0,175.34011071956496
0,1,1,1,1,1,139.22604021482914
0,0,1,1,1,0,210.2379843525755
0,1,1,1,1,0,202.1905404023406
1,0,1,0,0,1,211.33644178243182
1,0,0,0,0,1,174.2301787646934
0,0,1,0,0,1,175.7516131976948
0,0,1,1,0,1,202.22520526869462
1,1,0,1,1,1,210.51848007004708
0,1,0,1,1,0,173.72316858690414
1,0,1,1,0,1,176.80623302792768
0,1,0,0,1,1,200.35626549705626
1,0,0,0,1,0,173.9791858261245
1,0,0,1,1,1,209.4762620033564
1,1,1,0,0,0,209.48567914000262
1,0,1,1,0,0,208.45547086797274
1,0,0,1,1,0,179.2069733017451
0,0,0,1,0,0,173.22418962172998
1,1,1,1,1,0,173.91631612963567
1,0,1,1,1,1,210.19962574377035
1,0,0,1,0,0,174.15193753434713
1,1,0,1,1,0,210.06019442919526
1,1,1,1,1,1,209.4647923198477
1,1,1,0,1,0,173.80715109361546
0,0,0,1,1,1,173.02322265787546
0,1,1,0,0,0,215.32381191533935
0,0,1,0,1,1,212.11986740981024
1,1,1,1,0,0,175.1436054964547
0,0,0,0,1,1,201.67530058796015
1,1,1,1,0,1,211.63012505732002
1,1,0,0,0,0,175.39858099741596
1,1,0,0,0,1,213.15153496814875
0,0,1,0,0,0,176.59717932627683
1,1,0,1,0,0,212.5221990062972
1,0,0,0,1,1,207.56941733645513
1,0,0,0,0,0,210.99361111345547
0,1,1,1,0,1,198.81469857743312
0,1,0,0,0,0,195.08341415639183
0,1,1,0,1,1,204.81610319913332
1,0,1,0,0,0,179.65221630471777
0,1,1,0,0,1,203.31906169066303
0,1,0,0,0,1,199.35344097196443
0,1,0,1,1,1,204.51147403444614
0,0,1,1,1,1,199.83248442495625
