--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,17413713.52577983
1,0,1,1,1,0,12868906.508423729
0,0,0,0,0,0,20058896.93317519
1,0,1,0,1,0,11131831.28342701
0,0,0,1,0,1,20129488.57149293
1,0,0,1,0,1,10973339.131353108
1,1,0,0,1,0,11031166.40961291
0,1,1,1,1,1,17335562.524875447
0,0,1,1,1,0,20105782.957992546
0,1,1,1,1,0,20269504.137796305
1,0,1,0,0,1,11317547.836417025
1,0,0,0,0,1,12792097.799271801
0,0,1,0,0,1,17225199.205553144
0,0,1,1,0,1,17015028.677214406
1,1,0,1,1,1,12674643.275967391
0,1,0,1,1,0,17432527.272448037
1,0,1,1,0,1,12908817.90636865
0,1,0,0,1,1,20154437.81372398
1,0,0,0,1,0,11009889.368888259
1,0,0,1,1,1,12885971.407601535
1,1,1,0,0,0,10969692.155664187
1,0,1,1,0,0,10970994.084955627
1,0,0,1,1,0,11100961.255547136
0,0,0,1,0,0,17296107.474690996
1,1,1,1,1,0,12946439.182884973
1,0,1,1,1,1,11625367.374687579
1,0,0,1,0,0,10956092.145993873
1,1,0,1,1,0,10929089.433842674
1,1,1,1,1,1,11020320.446012646
1,1,1,0,1,0,12774461.541755384
0,0,0,1,1,1,20241323.12671362
0,1,1,0,0,0,17467773.094046734
0,0,1,0,1,1,17456180.62259214
1,1,1,1,0,0,12781712.947651537
0,0,0,0,1,1,20227580.917453893
1,1,1,1,0,1,11692465.702490354
1,1,0,0,0,0,11113538.431388287
1,1,0,0,0,1,12890607.149530334
0,0,1,0,0,0,20246354.40093386
1,1,0,1,0,0,12567170.11043363
1,0,0,0,1,1,12815891.212973865
1,0,0,0,0,0,12825666.436377551
0,1,1,1,0,1,17425605.8194832
0,1,0,0,0,0,19818848.19632329
0,1,1,0,1,1,17949685.66689957
1,0,1,0,0,0,12518256.312049083
0,1,1,0,0,1,17436541.40760979
0,1,0,0,0,1,20142866.50353496
0,1,0,1,1,1,17345784.484351892
0,0,1,1,1,1,17256382.544872247
