--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,247.55159564673627
1,0,1,1,1,0,258.0452060901701
0,0,0,0,0,0,252.35005989811305
1,0,1,0,1,0,258.2449109623209
0,0,0,1,0,1,256.18920585312
1,0,0,1,0,1,262.00479405629966
1,1,0,0,1,0,255.91391242700746
0,1,1,1,1,1,254.8599417508683
0,0,1,1,1,0,254.46613850496038
0,1,1,1,1,0,256.0485980075147
1,0,1,0,0,1,256.044104477788
1,0,0,0,0,1,261.39751181772925
0,0,1,0,0,1,255.89575345818213
0,0,1,1,0,1,255.67418315510454
1,1,0,1,1,1,259.06923308023795
0,1,0,1,1,0,252.17905379681864
1,0,1,1,0,1,258.90428148658816
0,1,0,0,1,1,250.98945930561092
1,0,0,0,1,0,258.3536210982786
1,0,0,1,1,1,257.0765467449393
1,1,1,0,0,0,260.45242712404155
1,0,1,1,0,0,257.77828211812255
1,0,0,1,1,0,256.6267010947092
0,0,0,1,0,0,256.2186664716098
1,1,1,1,1,0,261.9035411536492
1,0,1,1,1,1,257.48673867916557
1,0,0,1,0,0,257.83105719293957
1,1,0,1,1,0,253.87979683093573
1,1,1,1,1,1,256.05400623911027
1,1,1,0,1,0,256.66545123426675
0,0,0,1,1,1,252.97084207404194
0,1,1,0,0,0,252.23275717790523
0,0,1,0,1,1,253.71882545564569
1,1,1,1,0,0,257.73921511820663
0,0,0,0,1,1,253.00682975010756
1,1,1,1,0,1,258.635002538509
1,1,0,0,0,0,258.79766808352906
1,1,0,0,0,1,267.2070681652149
0,0,1,0,0,0,255.0455614972341
1,1,0,1,0,0,255.2072695443648
1,0,0,0,1,1,251.52183025586436
1,0,0,0,0,0,257.42963651611075
0,1,1,1,0,1,254.0625016391001
0,1,0,0,0,0,253.5857074826908
0,1,1,0,1,1,256.430009937186
1,0,1,0,0,0,256.2805919675931
0,1,1,0,0,1,256.0873222203364
0,1,0,0,0,1,252.4494452080994
0,1,0,1,1,1,258.58457354903675
0,0,1,1,1,1,258.20091684357
