--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,32840.75018134835
1,0,1,1,1,0,33527.11400623313
0,0,0,0,0,0,33290.855821460136
1,0,1,0,1,0,33525.76775355892
0,0,0,1,0,1,33228.24093583513
1,0,0,1,0,1,33542.85684311817
1,1,0,0,1,0,33748.14610634031
0,1,1,1,1,1,33304.6122017766
0,0,1,1,1,0,32953.68947497186
0,1,1,1,1,0,33283.65436162965
1,0,1,0,0,1,32680.5668542624
1,0,0,0,0,1,33469.57197353873
0,0,1,0,0,1,32960.87648381428
0,0,1,1,0,1,33536.943349207155
1,1,0,1,1,1,33124.34752964507
0,1,0,1,1,0,33111.45848298057
1,0,1,1,0,1,33646.69434028991
0,1,0,0,1,1,32379.995619925612
1,0,0,0,1,0,33461.26735835032
1,0,0,1,1,1,33745.70397995466
1,1,1,0,0,0,33416.300058276625
1,0,1,1,0,0,33286.119236652245
1,0,0,1,1,0,33394.07833060945
0,0,0,1,0,0,32655.601067844556
1,1,1,1,1,0,32828.21706905326
1,0,1,1,1,1,33537.13781555859
1,0,0,1,0,0,33012.881768751686
1,1,0,1,1,0,33206.6669119466
1,1,1,1,1,1,32989.74619339756
1,1,1,0,1,0,33636.855204754014
0,0,0,1,1,1,33192.32612498939
0,1,1,0,0,0,33365.55312448538
0,0,1,0,1,1,31564.823605033653
1,1,1,1,0,0,33008.7295361457
0,0,0,0,1,1,32460.814280448114
1,1,1,1,0,1,33231.325006990686
1,1,0,0,0,0,32907.225242332184
1,1,0,0,0,1,32696.406431448147
0,0,1,0,0,0,33549.29089042871
1,1,0,1,0,0,33338.06789460883
1,0,0,0,1,1,33263.74909618153
1,0,0,0,0,0,33789.454533236894
0,1,1,1,0,1,33239.161338040205
0,1,0,0,0,0,33216.20736156534
0,1,1,0,1,1,32976.80727459003
1,0,1,0,0,0,32885.729202887764
0,1,1,0,0,1,33657.003321534605
0,1,0,0,0,1,33410.24377017602
0,1,0,1,1,1,33282.05009845624
0,0,1,1,1,1,32893.29078162944
