--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.5768511838144942
1,0,1,1,1,0,0.5791970622167745
0,0,0,0,0,0,0.5857264960127516
1,0,1,0,1,0,0.5894210785399862
0,0,0,1,0,1,0.5610450393321578
1,0,0,1,0,1,0.49277949895590917
1,1,0,0,1,0,0.5033014399554632
0,1,1,1,1,1,0.49118434595835225
0,0,1,1,1,0,0.5828123278829308
0,1,1,1,1,0,0.5026460207864248
1,0,1,0,0,1,0.5729923684014467
1,0,0,0,0,1,0.572100724957134
0,0,1,0,0,1,0.48344647583589656
0,0,1,1,0,1,0.4885619112297727
1,1,0,1,1,1,0.5461109186507885
0,1,0,1,1,0,0.5019526079165326
1,0,1,1,0,1,0.4898070027319661
0,1,0,0,1,1,0.4823842758856374
1,0,0,0,1,0,0.5863174261873063
1,0,0,1,1,1,0.5749991431795168
1,1,1,0,0,0,0.5089705697767303
1,0,1,1,0,0,0.5807838121602183
1,0,0,1,1,0,0.5845439920160124
0,0,0,1,0,0,0.5775928962132336
1,1,1,1,1,0,0.5871618630692979
1,0,1,1,1,1,0.5764412311381848
1,0,0,1,0,0,0.5007952005998204
1,1,0,1,1,0,0.5887346395006702
1,1,1,1,1,1,0.493419316127995
1,1,1,0,1,0,0.582544433132412
0,0,0,1,1,1,0.5668175277194282
0,1,1,0,0,0,0.49520280659153615
0,0,1,0,1,1,0.48854945974500436
1,1,1,1,0,0,0.5056342283913021
0,0,0,0,1,1,0.48090580162454427
1,1,1,1,0,1,0.48693503434472807
1,1,0,0,0,0,0.5861345462428483
1,1,0,0,0,1,0.5677929803347938
0,0,1,0,0,0,0.5008110455552348
1,1,0,1,0,0,0.5080523384215406
1,0,0,0,1,1,0.5697357822652491
1,0,0,0,0,0,0.5911606893937821
0,1,1,1,0,1,0.4901722955022641
0,1,0,0,0,0,0.49866588324266
0,1,1,0,1,1,0.5660252637382562
1,0,1,0,0,0,0.5057620032714726
0,1,1,0,0,1,0.4573737881630184
0,1,0,0,0,1,0.48563510589467773
0,1,0,1,1,1,0.48753732264981653
0,0,1,1,1,1,0.5594518294463379
