--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.3169186318520896
1,0,1,1,1,0,2.3154863017258953
0,0,0,0,0,0,2.3134129455190195
1,0,1,0,1,0,2.334574332386851
0,0,0,1,0,1,2.3317567806161996
1,0,0,1,0,1,2.2992612207792673
1,1,0,0,1,0,2.3258664196120287
0,1,1,1,1,1,2.333853839847467
0,0,1,1,1,0,2.318653916246768
0,1,1,1,1,0,2.3341127932585066
1,0,1,0,0,1,2.3369663140100294
1,0,0,0,0,1,2.3145669579548023
0,0,1,0,0,1,2.3299413880093547
0,0,1,1,0,1,2.3088521859159212
1,1,0,1,1,1,2.332050895884702
0,1,0,1,1,0,2.325909140915156
1,0,1,1,0,1,2.325326309432096
0,1,0,0,1,1,2.335011374973915
1,0,0,0,1,0,2.336946894265749
1,0,0,1,1,1,2.32345698570268
1,1,1,0,0,0,2.305941553085028
1,0,1,1,0,0,2.3300637892161298
1,0,0,1,1,0,2.333986284655908
0,0,0,1,0,0,2.3210059879108376
1,1,1,1,1,0,2.3295738322448565
1,0,1,1,1,1,2.3309677486126748
1,0,0,1,0,0,2.3232365852966668
1,1,0,1,1,0,2.337277286389532
1,1,1,1,1,1,2.3326356730804423
1,1,1,0,1,0,2.330116544487027
0,0,0,1,1,1,2.322380328963406
0,1,1,0,0,0,2.3257118200561724
0,0,1,0,1,1,2.3054496520760575
1,1,1,1,0,0,2.3338805345402514
0,0,0,0,1,1,2.3263121650044973
1,1,1,1,0,1,2.3248276719442322
1,1,0,0,0,0,2.3320085097221788
1,1,0,0,0,1,2.3286656227222164
0,0,1,0,0,0,2.3346926020747176
1,1,0,1,0,0,2.3247631728270655
1,0,0,0,1,1,2.3235326058839756
1,0,0,0,0,0,2.310700299019496
0,1,1,1,0,1,2.3335687645595127
0,1,0,0,0,0,2.334528341312716
0,1,1,0,1,1,2.3242854882667747
1,0,1,0,0,0,2.3204831962847194
0,1,1,0,0,1,2.3102357714465467
0,1,0,0,0,1,2.311846795344812
0,1,0,1,1,1,2.311373829107352
0,0,1,1,1,1,2.3376764412274063
