--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1173499.8233860764
1,0,1,1,1,0,128770.41509782974
0,0,0,0,0,0,1129413.9656015208
1,0,1,0,1,0,127610.75438783992
0,0,0,1,0,1,1071257.5136026873
1,0,0,1,0,1,128399.96855221549
1,1,0,0,1,0,127840.71750234517
0,1,1,1,1,1,938909.0174616526
0,0,1,1,1,0,1093902.2526057705
0,1,1,1,1,0,1071937.247764456
1,0,1,0,0,1,126089.78111306221
1,0,0,0,0,1,127196.3554357047
0,0,1,0,0,1,940305.5087389196
0,0,1,1,0,1,888538.6486734155
1,1,0,1,1,1,127828.18742179449
0,1,0,1,1,0,1057450.3803305347
1,0,1,1,0,1,127218.82293421325
0,1,0,0,1,1,932410.0119879373
1,0,0,0,1,0,127849.08052221377
1,0,0,1,1,1,126451.58830349699
1,1,1,0,0,0,127629.21143116412
1,0,1,1,0,0,128294.83565503077
1,0,0,1,1,0,128150.50518182614
0,0,0,1,0,0,1129481.4778972603
1,1,1,1,1,0,128925.6507124041
1,0,1,1,1,1,126708.16721528325
1,0,0,1,0,0,128758.69000003621
1,1,0,1,1,0,128139.0733958023
1,1,1,1,1,1,127076.25490894838
1,1,1,0,1,0,128362.92227696555
0,0,0,1,1,1,1100149.7613242283
0,1,1,0,0,0,1089899.248228506
0,0,1,0,1,1,923114.8286570968
1,1,1,1,0,0,128521.60352960987
0,0,0,0,1,1,1066933.539464182
1,1,1,1,0,1,127599.53655133767
1,1,0,0,0,0,127116.21321933425
1,1,0,0,0,1,126135.38577877301
0,0,1,0,0,0,1127456.6281070346
1,1,0,1,0,0,127198.61049255487
1,0,0,0,1,1,124523.6470847873
1,0,0,0,0,0,127701.5030286209
0,1,1,1,0,1,1050624.5266772348
0,1,0,0,0,0,1116356.7863730234
0,1,1,0,1,1,1077100.065384417
1,0,1,0,0,0,124146.62034112147
0,1,1,0,0,1,1063819.9468995337
0,1,0,0,0,1,926350.2018235133
0,1,0,1,1,1,1072402.9874230295
0,0,1,1,1,1,1081565.1531042473
