--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5825454.527448595
1,0,1,1,1,0,2027939.8232949362
0,0,0,0,0,0,4868355.40990518
1,0,1,0,1,0,2005556.6473917363
0,0,0,1,0,1,5828710.495608609
1,0,0,1,0,1,2085722.8895595735
1,1,0,0,1,0,2020841.7656324075
0,1,1,1,1,1,5816753.071334327
0,0,1,1,1,0,5776435.1391363
0,1,1,1,1,0,5806179.385500334
1,0,1,0,0,1,2042250.824348929
1,0,0,0,0,1,2061132.182958575
0,0,1,0,0,1,5838037.327044569
0,0,1,1,0,1,5792864.028007061
1,1,0,1,1,1,1997225.7974450267
0,1,0,1,1,0,5831357.513904756
1,0,1,1,0,1,2075382.7840157605
0,1,0,0,1,1,5826509.480803004
1,0,0,0,1,0,2078760.1692297866
1,0,0,1,1,1,2003149.889099813
1,1,1,0,0,0,2083455.8709222751
1,0,1,1,0,0,1994146.0526488102
1,0,0,1,1,0,2062968.8821402483
0,0,0,1,0,0,5806457.756510142
1,1,1,1,1,0,2060183.0605737146
1,0,1,1,1,1,2019986.1265332843
1,0,0,1,0,0,2036548.4897969584
1,1,0,1,1,0,2031204.657799275
1,1,1,1,1,1,2011831.7555720503
1,1,1,0,1,0,2070824.8137270818
0,0,0,1,1,1,5652423.779665447
0,1,1,0,0,0,5813212.202423048
0,0,1,0,1,1,5817605.219462321
1,1,1,1,0,0,1986454.3597748776
0,0,0,0,1,1,5842524.38371709
1,1,1,1,0,1,2065526.515308464
1,1,0,0,0,0,2035510.1379325383
1,1,0,0,0,1,2069083.298024427
0,0,1,0,0,0,5840452.845351817
1,1,0,1,0,0,2103085.768998632
1,0,0,0,1,1,2054580.5402064235
1,0,0,0,0,0,2067676.3452818189
0,1,1,1,0,1,5846266.380485691
0,1,0,0,0,0,5784435.4135653535
0,1,1,0,1,1,5762383.572624571
1,0,1,0,0,0,2064826.9134578079
0,1,1,0,0,1,5812440.733084788
0,1,0,0,0,1,5823646.948718235
0,1,0,1,1,1,5825723.957181721
0,0,1,1,1,1,5878207.7328163665
