--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.01591574975262992
1,0,1,1,1,0,0.0032076599274915314
0,0,0,0,0,0,0.015553936640621921
1,0,1,0,1,0,0.003194168437608544
0,0,0,1,0,1,0.015641633216337048
1,0,0,1,0,1,0.0031928966233786163
1,1,0,0,1,0,0.0032362910015703173
0,1,1,1,1,1,0.015545503979341431
0,0,1,1,1,0,0.01578549667494596
0,1,1,1,1,0,0.016062252484488216
1,0,1,0,0,1,0.0032025366971095283
1,0,0,0,0,1,0.00319053954856705
0,0,1,0,0,1,0.01521107174430464
0,0,1,1,0,1,0.01562900803136678
1,1,0,1,1,1,0.0031751810733032853
0,1,0,1,1,0,0.015935531485360425
1,0,1,1,0,1,0.0031993827773736452
0,1,0,0,1,1,0.015716953086209327
1,0,0,0,1,0,0.003234690346496926
1,0,0,1,1,1,0.0031999104505895637
1,1,1,0,0,0,0.003221690098644994
1,0,1,1,0,0,0.0031677664644641328
1,0,0,1,1,0,0.003186312748955834
0,0,0,1,0,0,0.015891846643362285
1,1,1,1,1,0,0.0032216339566026033
1,0,1,1,1,1,0.003197953378411623
1,0,0,1,0,0,0.003215924642424047
1,1,0,1,1,0,0.003190836374765847
1,1,1,1,1,1,0.0032198993033106605
1,1,1,0,1,0,0.003190460277284494
0,0,0,1,1,1,0.015887228794254207
0,1,1,0,0,0,0.015707258750928158
0,0,1,0,1,1,0.01562285232961482
1,1,1,1,0,0,0.0031847663676225035
0,0,0,0,1,1,0.015570426461436438
1,1,1,1,0,1,0.0032022439077743375
1,1,0,0,0,0,0.0032071025832490626
1,1,0,0,0,1,0.003177348089326938
0,0,1,0,0,0,0.015723356255983277
1,1,0,1,0,0,0.003170745926592452
1,0,0,0,1,1,0.003191594552239443
1,0,0,0,0,0,0.003212660012044319
0,1,1,1,0,1,0.015639892904965494
0,1,0,0,0,0,0.015867038270989762
0,1,1,0,1,1,0.015203800318761361
1,0,1,0,0,0,0.003228300707075395
0,1,1,0,0,1,0.015319274884871904
0,1,0,0,0,1,0.01570294594566399
0,1,0,1,1,1,0.014653517082295375
0,0,1,1,1,1,0.015783051754472737
