--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1.7504183743012682
1,0,1,1,1,0,1.5313636382567806
0,0,0,0,0,0,1.537209369067523
1,0,1,0,1,0,1.518683384374832
0,0,0,1,0,1,1.538276801963102
1,0,0,1,0,1,1.5150980743918574
1,1,0,0,1,0,1.5184760318992847
0,1,1,1,1,1,1.5415746022199626
0,0,1,1,1,0,1.7542685295234866
0,1,1,1,1,0,1.7472954920893677
1,0,1,0,0,1,1.527989977202503
1,0,0,0,0,1,1.513883498957659
0,0,1,0,0,1,1.7644853148133244
0,0,1,1,0,1,1.7956890935946004
1,1,0,1,1,1,1.489673872453881
0,1,0,1,1,0,1.518254233489416
1,0,1,1,0,1,1.5193965527971462
0,1,0,0,1,1,1.8107874847922127
1,0,0,0,1,0,1.529986000670199
1,0,0,1,1,1,1.75686926640627
1,1,1,0,0,0,1.5136342109372023
1,0,1,1,0,0,1.745122083893738
1,0,0,1,1,0,1.7430305301860645
0,0,0,1,0,0,1.5201376503720747
1,1,1,1,1,0,1.5144899418870097
1,0,1,1,1,1,1.524601290368671
1,0,0,1,0,0,1.540689866070509
1,1,0,1,1,0,1.5057167565925236
1,1,1,1,1,1,1.54663725280221
1,1,1,0,1,0,1.7470954308683824
0,0,0,1,1,1,1.531579444944082
0,1,1,0,0,0,1.5437443508737922
0,0,1,0,1,1,1.5112116900708483
1,1,1,1,0,0,1.537150523609524
0,0,0,0,1,1,1.5309309784789806
1,1,1,1,0,1,1.7602035379553531
1,1,0,0,0,0,1.5127080597156677
1,1,0,0,0,1,1.5163158057264445
0,0,1,0,0,0,1.5055967118256541
1,1,0,1,0,0,1.4973848700802685
1,0,0,0,1,1,1.5250523278882846
1,0,0,0,0,0,1.529357276439534
0,1,1,1,0,1,1.7942667642616723
0,1,0,0,0,0,1.5114787459416645
0,1,1,0,1,1,1.7564486190524646
1,0,1,0,0,0,1.5199408015265958
0,1,1,0,0,1,1.5292352718246007
0,1,0,0,0,1,1.8031653454812824
0,1,0,1,1,1,1.5155013591431314
0,0,1,1,1,1,1.5272234737963302
