--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,15426.43200847112
1,0,1,1,1,0,14733.286135152977
0,0,0,0,0,0,15322.163706844976
1,0,1,0,1,0,14798.488469009942
0,0,0,1,0,1,15389.923345500443
1,0,0,1,0,1,14755.503239859796
1,1,0,0,1,0,14851.455172102462
0,1,1,1,1,1,15390.775791246057
0,0,1,1,1,0,15399.615415548473
0,1,1,1,1,0,15443.551288379611
1,0,1,0,0,1,14809.78367898423
1,0,0,0,0,1,14772.713675115821
0,0,1,0,0,1,15391.830695969824
0,0,1,1,0,1,15457.715754758176
1,1,0,1,1,1,14175.59282908993
0,1,0,1,1,0,15382.319476406592
1,0,1,1,0,1,14856.254754987605
0,1,0,0,1,1,15411.430586248554
1,0,0,0,1,0,14751.026607358663
1,0,0,1,1,1,14774.917717072229
1,1,1,0,0,0,14038.377582052395
1,0,1,1,0,0,14503.117450026943
1,0,0,1,1,0,14547.747693698277
0,0,0,1,0,0,15406.939817603039
1,1,1,1,1,0,14696.153676425705
1,0,1,1,1,1,14838.497659412327
1,0,0,1,0,0,14861.1021856157
1,1,0,1,1,0,14684.786624700675
1,1,1,1,1,1,14789.60499314244
1,1,1,0,1,0,14811.531894725025
0,0,0,1,1,1,15392.105495727748
0,1,1,0,0,0,15428.184078002641
0,0,1,0,1,1,15423.486371567915
1,1,1,1,0,0,14820.561275570282
0,0,0,0,1,1,15366.7390018103
1,1,1,1,0,1,14203.064066893354
1,1,0,0,0,0,14822.948674026497
1,1,0,0,0,1,14764.744268447272
0,0,1,0,0,0,15302.513257538943
1,1,0,1,0,0,14709.740635708431
1,0,0,0,1,1,14816.914299132754
1,0,0,0,0,0,14819.488824507589
0,1,1,1,0,1,15430.602697062643
0,1,0,0,0,0,15356.703409059959
0,1,1,0,1,1,15388.250169797875
1,0,1,0,0,0,14783.122935453357
0,1,1,0,0,1,15353.308302484753
0,1,0,0,0,1,15269.433551078704
0,1,0,1,1,1,15342.065840831492
0,0,1,1,1,1,15357.446653325927
