--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.5693735223472589
1,0,1,1,1,0,0.6689597115099312
0,0,0,0,0,0,0.6751203394638181
1,0,1,0,1,0,0.5802030956595844
0,0,0,1,0,1,0.5488896248066863
1,0,0,1,0,1,0.5646391870008411
1,1,0,0,1,0,0.6369328598826849
0,1,1,1,1,1,0.6503153667183267
0,0,1,1,1,0,0.5654426589898214
0,1,1,1,1,0,0.6739623981511648
1,0,1,0,0,1,0.654858580628587
1,0,0,0,0,1,0.5585891196983819
0,0,1,0,0,1,0.6377886165049721
0,0,1,1,0,1,0.6489750255995457
1,1,0,1,1,1,0.6501087831000226
0,1,0,1,1,0,0.5744828740255606
1,0,1,1,0,1,0.6605599301162175
0,1,0,0,1,1,0.6479367674994603
1,0,0,0,1,0,0.6710630086916154
1,0,0,1,1,1,0.6506264871576777
1,1,1,0,0,0,0.5793681584707537
1,0,1,1,0,0,0.6663895964441844
1,0,0,1,1,0,0.5656504266328762
0,0,0,1,0,0,0.5667624517675106
1,1,1,1,1,0,0.6663532779977491
1,0,1,1,1,1,0.6426564092290762
1,0,0,1,0,0,0.5701392319689808
1,1,0,1,1,0,0.5756675467546298
1,1,1,1,1,1,0.644623676452149
1,1,1,0,1,0,0.5730083773450708
0,0,0,1,1,1,0.6506521221086964
0,1,1,0,0,0,0.6645231725556106
0,0,1,0,1,1,0.5619702407066095
1,1,1,1,0,0,0.6739198919708129
0,0,0,0,1,1,0.5614489956514054
1,1,1,1,0,1,0.6483518261050389
1,1,0,0,0,0,0.6740652924465123
1,1,0,0,0,1,0.6611085123089457
0,0,1,0,0,0,0.6596648335160885
1,1,0,1,0,0,0.673102840212114
1,0,0,0,1,1,0.648565123337463
1,0,0,0,0,0,0.6691286824512295
0,1,1,1,0,1,0.5573573155227346
0,1,0,0,0,0,0.6646740426583845
0,1,1,0,1,1,0.5541505854306534
1,0,1,0,0,0,0.6718249420978312
0,1,1,0,0,1,0.5594927741420491
0,1,0,0,0,1,0.6443499396180146
0,1,0,1,1,1,0.6422023321159982
0,0,1,1,1,1,0.6516310887074388
