--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,18467.193400268294
1,0,1,1,1,0,15772.671638212767
0,0,0,0,0,0,18690.58263779445
1,0,1,0,1,0,13561.697859475857
0,0,0,1,0,1,21882.221132973882
1,0,0,1,0,1,15858.999538185933
1,1,0,0,1,0,15215.63290642325
0,1,1,1,1,1,18571.274695152526
0,0,1,1,1,0,18503.112963725016
0,1,1,1,1,0,18721.935818208505
1,0,1,0,0,1,16001.710262792887
1,0,0,0,0,1,15744.29253651259
0,0,1,0,0,1,21766.366784176025
0,0,1,1,0,1,18555.326788993276
1,1,0,1,1,1,15814.597252814683
0,1,0,1,1,0,18721.23482269493
1,0,1,1,0,1,15754.164455832255
0,1,0,0,1,1,18782.630124183237
1,0,0,0,1,0,15222.081028963967
1,0,0,1,1,1,15762.985231974395
1,1,1,0,0,0,13673.209206117066
1,0,1,1,0,0,15307.915661957135
1,0,0,1,1,0,15196.875522392596
0,0,0,1,0,0,18189.239391489908
1,1,1,1,1,0,15137.194448161466
1,0,1,1,1,1,15507.00141113713
1,0,0,1,0,0,15585.753125411073
1,1,0,1,1,0,15305.41340227708
1,1,1,1,1,1,15359.39761671299
1,1,1,0,1,0,13397.663554657376
0,0,0,1,1,1,21743.441308363745
0,1,1,0,0,0,21717.205499491385
0,0,1,0,1,1,18637.60591751443
1,1,1,1,0,0,15246.012710295876
0,0,0,0,1,1,18731.011437155583
1,1,1,1,0,1,15277.055512542158
1,1,0,0,0,0,15759.368314087993
1,1,0,0,0,1,15437.04433704378
0,0,1,0,0,0,18710.82421180653
1,1,0,1,0,0,15876.634737695766
1,0,0,0,1,1,13486.969699094916
1,0,0,0,0,0,15738.732012203183
0,1,1,1,0,1,21528.43260093606
0,1,0,0,0,0,18496.035559738124
0,1,1,0,1,1,21660.21192351346
1,0,1,0,0,0,12865.899756114004
0,1,1,0,0,1,18542.00505825898
0,1,0,0,0,1,18523.760056549338
0,1,0,1,1,1,21454.53141157944
0,0,1,1,1,1,18365.35148711597
