--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.7410038136315895
1,0,1,1,1,0,0.8718128348404055
0,0,0,0,0,0,0.8612773441980295
1,0,1,0,1,0,0.7221222169349679
0,0,0,1,0,1,0.7359912796199707
1,0,0,1,0,1,0.7424663879569207
1,1,0,0,1,0,0.8737796213897612
0,1,1,1,1,1,0.8516901677292987
0,0,1,1,1,0,0.8607549579415064
0,1,1,1,1,0,0.7420045371148418
1,0,1,0,0,1,0.8772276545313727
1,0,0,0,0,1,0.8660474217606517
0,0,1,0,0,1,0.7451218025340839
0,0,1,1,0,1,0.7455859403630499
1,1,0,1,1,1,0.8407500274119485
0,1,0,1,1,0,0.8663717662634179
1,0,1,1,0,1,0.8722821089602258
0,1,0,0,1,1,0.741235629161766
1,0,0,0,1,0,0.8513822312414897
1,0,0,1,1,1,0.7445130528716478
1,1,1,0,0,0,0.8788408023739108
1,0,1,1,0,0,0.7493332105543954
1,0,0,1,1,0,0.8645588339031414
0,0,0,1,0,0,0.7366783435346759
1,1,1,1,1,0,0.7420179599373816
1,0,1,1,1,1,0.8708736127697326
1,0,0,1,0,0,0.7265641635878091
1,1,0,1,1,0,0.7473875147628096
1,1,1,1,1,1,0.748435521160432
1,1,1,0,1,0,0.8812757509169229
0,0,0,1,1,1,0.8560599414343452
0,1,1,0,0,0,0.8521433531955453
0,0,1,0,1,1,0.7305285320602042
1,1,1,1,0,0,0.7458906309728536
0,0,0,0,1,1,0.8575905179662048
1,1,1,1,0,1,0.8792329588997998
1,1,0,0,0,0,0.8497453603618353
1,1,0,0,0,1,0.86477305230966
0,0,1,0,0,0,0.7325478028975093
1,1,0,1,0,0,0.7510285902999962
1,0,0,0,1,1,0.7422824741518287
1,0,0,0,0,0,0.8639991922438651
0,1,1,1,0,1,0.7380994540968254
0,1,0,0,0,0,0.7283591459526081
0,1,1,0,1,1,0.7240693813403807
1,0,1,0,0,0,0.7446705982717196
0,1,1,0,0,1,0.7329203546549707
0,1,0,0,0,1,0.7352914646462505
0,1,0,1,1,1,0.8607724382992675
0,0,1,1,1,1,0.846980594417744
