--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,30127.55918174875
1,0,1,1,1,0,30265.2116282817
0,0,0,0,0,0,30336.43439444215
1,0,1,0,1,0,34331.02378237042
0,0,0,1,0,1,29574.885858685513
1,0,0,1,0,1,29640.245667840973
1,1,0,0,1,0,30203.913871485733
0,1,1,1,1,1,29947.33312260393
0,0,1,1,1,0,29838.174154382417
0,1,1,1,1,0,29790.058140064866
1,0,1,0,0,1,30016.25500273418
1,0,0,0,0,1,30259.716727898212
0,0,1,0,0,1,29773.382578111137
0,0,1,1,0,1,30023.857557692492
1,1,0,1,1,1,29850.937849302616
0,1,0,1,1,0,30088.761847449976
1,0,1,1,0,1,34823.47146550819
0,1,0,0,1,1,30112.85756985746
1,0,0,0,1,0,29736.308526333374
1,0,0,1,1,1,30017.248811684658
1,1,1,0,0,0,29788.81487791635
1,0,1,1,0,0,28873.19220251726
1,0,0,1,1,0,30001.67619364894
0,0,0,1,0,0,29962.500133333124
1,1,1,1,1,0,29799.229183338713
1,0,1,1,1,1,30242.177543235575
1,0,0,1,0,0,34917.76534542382
1,1,0,1,1,0,29269.681065261848
1,1,1,1,1,1,29650.90975810847
1,1,1,0,1,0,29282.047817759776
0,0,0,1,1,1,29548.07519110513
0,1,1,0,0,0,34933.96084042726
0,0,1,0,1,1,29908.136858557576
1,1,1,1,0,0,29659.677739296654
0,0,0,0,1,1,29457.835894814907
1,1,1,1,0,1,30127.58550419659
1,1,0,0,0,0,29996.695863950583
1,1,0,0,0,1,29893.846949482388
0,0,1,0,0,0,29995.615240964074
1,1,0,1,0,0,29936.97189684725
1,0,0,0,1,1,30593.512927044136
1,0,0,0,0,0,30027.178800619597
0,1,1,1,0,1,29746.00127479463
0,1,0,0,0,0,30203.597314888117
0,1,1,0,1,1,30272.70897425073
1,0,1,0,0,0,29913.951322462886
0,1,1,0,0,1,34542.43007308176
0,1,0,0,0,1,30164.962527273652
0,1,0,1,1,1,30041.65515820927
0,0,1,1,1,1,29512.18338186071
