--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,16692172.027321547
1,0,1,1,1,0,418600.20283472363
0,0,0,0,0,0,16703747.408337029
1,0,1,0,1,0,414605.7775225958
0,0,0,1,0,1,16651613.376901539
1,0,0,1,0,1,416850.876571729
1,1,0,0,1,0,413892.9251163592
0,1,1,1,1,1,16821767.38044771
0,0,1,1,1,0,16694388.487095613
0,1,1,1,1,0,16716688.524526313
1,0,1,0,0,1,417629.9192285904
1,0,0,0,0,1,411999.8835306543
0,0,1,0,0,1,16788066.021957178
0,0,1,1,0,1,16655115.557535948
1,1,0,1,1,1,416012.7784171257
0,1,0,1,1,0,15957940.48607376
1,0,1,1,0,1,414487.0639320298
0,1,0,0,1,1,15308684.115139114
1,0,0,0,1,0,414863.16495940235
1,0,0,1,1,1,417759.9547381486
1,1,1,0,0,0,419848.6913263181
1,0,1,1,0,0,414797.41432342853
1,0,0,1,1,0,415271.0376920739
0,0,0,1,0,0,16651674.100616924
1,1,1,1,1,0,420033.2108582902
1,0,1,1,1,1,416294.7357670657
1,0,0,1,0,0,421861.6248705919
1,1,0,1,1,0,414535.81612043484
1,1,1,1,1,1,420854.75592089584
1,1,1,0,1,0,418180.4117156394
0,0,0,1,1,1,15815566.372090848
0,1,1,0,0,0,16212162.868782425
0,0,1,0,1,1,16248930.363380924
1,1,1,1,0,0,422816.8803798417
0,0,0,0,1,1,16868035.11450357
1,1,1,1,0,1,417868.8714633273
1,1,0,0,0,0,419916.99691364326
1,1,0,0,0,1,409018.8498510889
0,0,1,0,0,0,16709787.945438666
1,1,0,1,0,0,419177.9725250615
1,0,0,0,1,1,413077.5415868232
1,0,0,0,0,0,415552.2791097551
0,1,1,1,0,1,16704270.950223789
0,1,0,0,0,0,16725038.72431841
0,1,1,0,1,1,16882151.24233655
1,0,1,0,0,0,413557.684909026
0,1,1,0,0,1,16704606.86580557
0,1,0,0,0,1,16815136.710298367
0,1,0,1,1,1,16827650.582911357
0,0,1,1,1,1,16980146.8264806
