--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.25525140089801635
1,0,1,1,1,0,0.04239765555570101
0,0,0,0,0,0,0.25644183948041677
1,0,1,0,1,0,0.04217088868724091
0,0,0,1,0,1,0.2512506772538363
1,0,0,1,0,1,0.04210197249120326
1,1,0,0,1,0,0.04266891191195424
0,1,1,1,1,1,0.24254382322058954
0,0,1,1,1,0,0.26277794885998845
0,1,1,1,1,0,0.2533382649100018
1,0,1,0,0,1,0.042376956239433
1,0,0,0,0,1,0.04176156931957493
0,0,1,0,0,1,0.25195540933757526
0,0,1,1,0,1,0.24969359271550842
1,1,0,1,1,1,0.04216240010154218
0,1,0,1,1,0,0.2544734464426419
1,0,1,1,0,1,0.042379468182395345
0,1,0,0,1,1,0.2254064583743463
1,0,0,0,1,0,0.042363446225441165
1,0,0,1,1,1,0.04167932725703292
1,1,1,0,0,0,0.04254782345091482
1,0,1,1,0,0,0.04248138329606842
1,0,0,1,1,0,0.04218018543790027
0,0,0,1,0,0,0.2527428958495707
1,1,1,1,1,0,0.04227708590471726
1,0,1,1,1,1,0.04216753415922786
1,0,0,1,0,0,0.04209692283434865
1,1,0,1,1,0,0.04176178578720567
1,1,1,1,1,1,0.042265198546830175
1,1,1,0,1,0,0.0419432261224734
0,0,0,1,1,1,0.24733966229620422
0,1,1,0,0,0,0.2610055566025167
0,0,1,0,1,1,0.24780411053830625
1,1,1,1,0,0,0.04236198633071319
0,0,0,0,1,1,0.24856528828094016
1,1,1,1,0,1,0.04199133634467029
1,1,0,0,0,0,0.042603740357917703
1,1,0,0,0,1,0.041856824661293424
0,0,1,0,0,0,0.2582811611742569
1,1,0,1,0,0,0.04271990878185009
1,0,0,0,1,1,0.04222501801834189
1,0,0,0,0,0,0.04230254149558815
0,1,1,1,0,1,0.24796930211419474
0,1,0,0,0,0,0.25481243150179145
0,1,1,0,1,1,0.25082507011178895
1,0,1,0,0,0,0.0419513933212977
0,1,1,0,0,1,0.24842661039060296
0,1,0,0,0,1,0.24587768269617075
0,1,0,1,1,1,0.2505305724722863
0,0,1,1,1,1,0.22545035276707348
