--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,28426.58618076762
1,0,1,1,1,0,28312.456152853065
0,0,0,0,0,0,28530.28626832757
1,0,1,0,1,0,28599.48139416409
0,0,0,1,0,1,29367.188768295466
1,0,0,1,0,1,29806.747949668323
1,1,0,0,1,0,30399.958266937294
0,1,1,1,1,1,28516.643211252347
0,0,1,1,1,0,28689.939333401882
0,1,1,1,1,0,28492.49783984128
1,0,1,0,0,1,29931.675264191184
1,0,0,0,0,1,30386.647912432734
0,0,1,0,0,1,28496.3399016067
0,0,1,1,0,1,29614.495964092068
1,1,0,1,1,1,28690.792926583388
0,1,0,1,1,0,28519.660498539066
1,0,1,1,0,1,29840.987820251616
0,1,0,0,1,1,29976.715586168444
1,0,0,0,1,0,33522.49518658872
1,0,0,1,1,1,29702.378896198414
1,1,1,0,0,0,32952.718450984976
1,0,1,1,0,0,29876.21507313608
1,0,0,1,1,0,29897.16809240282
0,0,0,1,0,0,28472.11214982754
1,1,1,1,1,0,30290.34507366915
1,0,1,1,1,1,30295.595947394486
1,0,0,1,0,0,30367.655434490847
1,1,0,1,1,0,29630.037865706894
1,1,1,1,1,1,32372.298001635383
1,1,1,0,1,0,29880.20636824289
0,0,0,1,1,1,30173.972564918928
0,1,1,0,0,0,28629.066243536705
0,0,1,0,1,1,29936.668976779623
1,1,1,1,0,0,28628.547431305014
0,0,0,0,1,1,28238.56128596601
1,1,1,1,0,1,29807.47915555531
1,1,0,0,0,0,29850.64201417565
1,1,0,0,0,1,28188.82487300723
0,0,1,0,0,0,30501.064471899535
1,1,0,1,0,0,28469.418577605215
1,0,0,0,1,1,29877.72719412169
1,0,0,0,0,0,28427.450034705653
0,1,1,1,0,1,28359.04122959358
0,1,0,0,0,0,32149.421250941054
0,1,1,0,1,1,30464.492111219766
1,0,1,0,0,0,30431.601050961428
0,1,1,0,0,1,28607.62784634454
0,1,0,0,0,1,28382.806978435343
0,1,0,1,1,1,28532.70968438686
0,0,1,1,1,1,28685.561865391108
