--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,547.0493634369492
1,0,1,1,1,0,120.60196415349749
0,0,0,0,0,0,474.4812681343182
1,0,1,0,1,0,119.83139913871422
0,0,0,1,0,1,556.7810554043251
1,0,0,1,0,1,122.13395096765458
1,1,0,0,1,0,122.35596109432822
0,1,1,1,1,1,566.6493921710631
0,0,1,1,1,0,475.32308851101504
0,1,1,1,1,0,563.530234704482
1,0,1,0,0,1,121.72348555863073
1,0,0,0,0,1,120.30804055689919
0,0,1,0,0,1,558.3610343687297
0,0,1,1,0,1,472.98856881226897
1,1,0,1,1,1,121.67783434753349
0,1,0,1,1,0,546.64612268497
1,0,1,1,0,1,124.46336500009922
0,1,0,0,1,1,470.0638342926459
1,0,0,0,1,0,120.83819773540226
1,0,0,1,1,1,124.13392443657187
1,1,1,0,0,0,120.44886029023954
1,0,1,1,0,0,121.40688434338276
1,0,0,1,1,0,123.32666252838297
0,0,0,1,0,0,464.89297475679496
1,1,1,1,1,0,123.47197260305094
1,0,1,1,1,1,113.44047462478157
1,0,0,1,0,0,122.18117939195461
1,1,0,1,1,0,120.76032069748379
1,1,1,1,1,1,122.35045262008332
1,1,1,0,1,0,114.21673207874143
0,0,0,1,1,1,477.22780581936547
0,1,1,0,0,0,473.01664263647524
0,0,1,0,1,1,485.8024147139369
1,1,1,1,0,0,124.45446381422744
0,0,0,0,1,1,485.01309535357456
1,1,1,1,0,1,122.93448490359854
1,1,0,0,0,0,122.01694914989523
1,1,0,0,0,1,123.61071934753794
0,0,1,0,0,0,480.9583676473081
1,1,0,1,0,0,121.67110295730862
1,0,0,0,1,1,122.92825870926674
1,0,0,0,0,0,115.22951964214838
0,1,1,1,0,1,566.6140614617152
0,1,0,0,0,0,482.66020061597476
0,1,1,0,1,1,553.8225831570146
1,0,1,0,0,0,122.45040981262335
0,1,1,0,0,1,483.3481067070988
0,1,0,0,0,1,481.17058255476405
0,1,0,1,1,1,561.2491160326423
0,0,1,1,1,1,477.82133044877054
