--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,87401.27261497003
1,0,1,1,1,0,89545.30773185228
0,0,0,0,0,0,88489.87428066581
1,0,1,0,1,0,88373.02607799627
0,0,0,1,0,1,87051.6730025776
1,0,0,1,0,1,99875.45530723188
1,1,0,0,1,0,88538.87308076498
0,1,1,1,1,1,87102.26276000243
0,0,1,1,1,0,89418.87655733034
0,1,1,1,1,0,86634.98540763622
1,0,1,0,0,1,83450.49086830486
1,0,0,0,0,1,98176.84614932246
0,0,1,0,0,1,85670.88484402373
0,0,1,1,0,1,85508.27185644871
1,1,0,1,1,1,84002.34198529455
0,1,0,1,1,0,91378.19332518849
1,0,1,1,0,1,86076.26098494483
0,1,0,0,1,1,98154.74960036293
1,0,0,0,1,0,89241.38840681186
1,0,0,1,1,1,97848.32511554175
1,1,1,0,0,0,90194.1465081246
1,0,1,1,0,0,88109.79467245888
1,0,0,1,1,0,87942.47155280902
0,0,0,1,0,0,101225.72202283004
1,1,1,1,1,0,89604.91579736458
1,0,1,1,1,1,86273.14093675204
1,0,0,1,0,0,103502.0541017657
1,1,0,1,1,0,89457.920783222
1,1,1,1,1,1,99259.85893585888
1,1,1,0,1,0,88957.80153247605
0,0,0,1,1,1,95434.88196470647
0,1,1,0,0,0,90346.7562713749
0,0,1,0,1,1,85990.3417367968
1,1,1,1,0,0,89097.01158822462
0,0,0,0,1,1,99440.77491411548
1,1,1,1,0,1,84532.50439632422
1,1,0,0,0,0,85579.33443924655
1,1,0,0,0,1,84085.68297460838
0,0,1,0,0,0,89876.40286953785
1,1,0,1,0,0,87904.97050744286
1,0,0,0,1,1,87346.90162633816
1,0,0,0,0,0,88771.347733703
0,1,1,1,0,1,86430.6625567158
0,1,0,0,0,0,88673.32207241259
0,1,1,0,1,1,87546.93062649897
1,0,1,0,0,0,88805.46700663767
0,1,1,0,0,1,85145.66592808478
0,1,0,0,0,1,83654.76281699717
0,1,0,1,1,1,84944.17214174329
0,0,1,1,1,1,89537.34620617729
