--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,72.75086435640233
1,0,1,1,1,0,72.3356054365342
0,0,0,0,0,0,72.52154769888726
1,0,1,0,1,0,77.26034833841858
0,0,0,1,0,1,74.84118081558852
1,0,0,1,0,1,75.5988478896456
1,1,0,0,1,0,76.54738152663474
0,1,1,1,1,1,72.5646602422345
0,0,1,1,1,0,72.58889315740133
0,1,1,1,1,0,77.30728382397318
1,0,1,0,0,1,77.38428762854868
1,0,0,0,0,1,75.90728537905645
0,0,1,0,0,1,77.14012860702576
0,0,1,1,0,1,78.25194000975247
1,1,0,1,1,1,76.993417712687
0,1,0,1,1,0,72.35433169640287
1,0,1,1,0,1,72.56006091125712
0,1,0,0,1,1,72.56993416440187
1,0,0,0,1,0,74.95595064959905
1,0,0,1,1,1,76.57972962586517
1,1,1,0,0,0,72.59061816445022
1,0,1,1,0,0,72.58939219651415
1,0,0,1,1,0,77.31332456411793
0,0,0,1,0,0,77.45406325371275
1,1,1,1,1,0,77.22746651701539
1,0,1,1,1,1,72.24494489454227
1,0,0,1,0,0,72.6008541113833
1,1,0,1,1,0,77.38698940494565
1,1,1,1,1,1,77.21672687275709
1,1,1,0,1,0,72.22810358375087
0,0,0,1,1,1,72.22955489681344
0,1,1,0,0,0,72.21172606329785
0,0,1,0,1,1,77.63281332503544
1,1,1,1,0,0,77.89682354729824
0,0,0,0,1,1,72.70174889865119
1,1,1,1,0,1,72.5951237370886
1,1,0,0,0,0,77.7884296171118
1,1,0,0,0,1,76.61290576113757
0,0,1,0,0,0,72.43040859072555
1,1,0,1,0,0,75.29493313122383
1,0,0,0,1,1,77.26110063915827
1,0,0,0,0,0,77.39349697632635
0,1,1,1,0,1,72.40382521465294
0,1,0,0,0,0,75.20283121994596
0,1,1,0,1,1,76.59777473505152
1,0,1,0,0,0,72.4107526568445
0,1,1,0,0,1,74.9728268411424
0,1,0,0,0,1,72.27976404881936
0,1,0,1,1,1,77.26277662185139
0,0,1,1,1,1,72.38778245088368
