--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,7032019.048663732
1,0,1,1,1,0,5574594.793328371
0,0,0,0,0,0,7567538.805731283
1,0,1,0,1,0,5569328.694802563
0,0,0,1,0,1,7377204.656334099
1,0,0,1,0,1,5621341.598317621
1,1,0,0,1,0,5704108.569660456
0,1,1,1,1,1,7569321.088741301
0,0,1,1,1,0,7498708.127025437
0,1,1,1,1,0,7663122.674838435
1,0,1,0,0,1,5483489.47153393
1,0,0,0,0,1,5529159.014529976
0,0,1,0,0,1,7682874.25745073
0,0,1,1,0,1,7539134.296533949
1,1,0,1,1,1,5566373.521419096
0,1,0,1,1,0,7461460.772543937
1,0,1,1,0,1,5600129.290124619
0,1,0,0,1,1,7665693.252623351
1,0,0,0,1,0,5567332.073772418
1,0,0,1,1,1,5577784.175555348
1,1,1,0,0,0,5578252.553288382
1,0,1,1,0,0,5599354.374679436
1,0,0,1,1,0,5573921.061314528
0,0,0,1,0,0,7633190.248722287
1,1,1,1,1,0,5535450.71583693
1,0,1,1,1,1,5556323.860732918
1,0,0,1,0,0,5563421.400322478
1,1,0,1,1,0,5522924.564684717
1,1,1,1,1,1,5480620.037609529
1,1,1,0,1,0,5558104.997939044
0,0,0,1,1,1,7466237.163253054
0,1,1,0,0,0,7386876.6450699335
0,0,1,0,1,1,7617653.768172644
1,1,1,1,0,0,5762895.980326984
0,0,0,0,1,1,7350627.306655689
1,1,1,1,0,1,5690160.145017324
1,1,0,0,0,0,5611836.686482395
1,1,0,0,0,1,5549317.881970733
0,0,1,0,0,0,7667480.898303222
1,1,0,1,0,0,5591862.242163697
1,0,0,0,1,1,5580169.935825448
1,0,0,0,0,0,5511681.66650503
0,1,1,1,0,1,7790174.887626321
0,1,0,0,0,0,7467509.470923395
0,1,1,0,1,1,7404439.690652261
1,0,1,0,0,0,5538225.2772472855
0,1,1,0,0,1,7621241.339940337
0,1,0,0,0,1,7497223.075152245
0,1,0,1,1,1,7753464.73560577
0,0,1,1,1,1,7763810.26271202
