--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.3583778884680563
1,0,1,1,1,0,0.07509746683154718
0,0,0,0,0,0,0.3587362759201972
1,0,1,0,1,0,0.07532851288976244
0,0,0,1,0,1,0.33968179049245995
1,0,0,1,0,1,0.0750360972906326
1,1,0,0,1,0,0.07517106622293193
0,1,1,1,1,1,0.34672837332329204
0,0,1,1,1,0,0.3521448561183173
0,1,1,1,1,0,0.3576325400569205
1,0,1,0,0,1,0.07518540909295135
1,0,0,0,0,1,0.07579374752902818
0,0,1,0,0,1,0.3335650576677216
0,0,1,1,0,1,0.34440683681867446
1,1,0,1,1,1,0.07523921685026658
0,1,0,1,1,0,0.3516230524127392
1,0,1,1,0,1,0.07427857300849956
0,1,0,0,1,1,0.3386375746709716
1,0,0,0,1,0,0.0759507079827843
1,0,0,1,1,1,0.07493877478346309
1,1,1,0,0,0,0.07540887110256968
1,0,1,1,0,0,0.07551021441866512
1,0,0,1,1,0,0.0747264009125756
0,0,0,1,0,0,0.36005213604277686
1,1,1,1,1,0,0.07588351970399168
1,0,1,1,1,1,0.07544405205377298
1,0,0,1,0,0,0.07543118041969926
1,1,0,1,1,0,0.0750846221902986
1,1,1,1,1,1,0.07486052971241226
1,1,1,0,1,0,0.07521248122468314
0,0,0,1,1,1,0.33661335346415555
0,1,1,0,0,0,0.36731546080323785
0,0,1,0,1,1,0.3409106483457604
1,1,1,1,0,0,0.0751862695315811
0,0,0,0,1,1,0.3497052283526287
1,1,1,1,0,1,0.07523758081422918
1,1,0,0,0,0,0.075104135301082
1,1,0,0,0,1,0.07397475098804732
0,0,1,0,0,0,0.36737069279842677
1,1,0,1,0,0,0.07563970588318922
1,0,0,0,1,1,0.07512788621133357
1,0,0,0,0,0,0.07527371471233488
0,1,1,1,0,1,0.3424955611992201
0,1,0,0,0,0,0.36338219698963137
0,1,1,0,1,1,0.33352606041910143
1,0,1,0,0,0,0.0756788663781237
0,1,1,0,0,1,0.34718384855250745
0,1,0,0,0,1,0.3535735524237687
0,1,0,1,1,1,0.34315852820591036
0,0,1,1,1,1,0.3427377005826979
