--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,15964.039109210027
1,0,1,1,1,0,15127.019922315492
0,0,0,0,0,0,15942.209978572366
1,0,1,0,1,0,15088.508694078679
0,0,0,1,0,1,15947.067793460494
1,0,0,1,0,1,15126.811299284886
1,1,0,0,1,0,15136.24981700766
0,1,1,1,1,1,15779.865936764845
0,0,1,1,1,0,15995.631237366237
0,1,1,1,1,0,15920.190237052358
1,0,1,0,0,1,15069.318998496157
1,0,0,0,0,1,15176.819494852172
0,0,1,0,0,1,16245.10755517923
0,0,1,1,0,1,15988.940166123515
1,1,0,1,1,1,15253.327721345267
0,1,0,1,1,0,15967.93991259612
1,0,1,1,0,1,15073.726491650013
0,1,0,0,1,1,15695.033968579955
1,0,0,0,1,0,15168.597414583013
1,0,0,1,1,1,15089.896000177221
1,1,1,0,0,0,15133.973230148564
1,0,1,1,0,0,15162.451478570792
1,0,0,1,1,0,15129.795907689293
0,0,0,1,0,0,15829.249866494049
1,1,1,1,1,0,15015.21343226783
1,0,1,1,1,1,14969.39231257019
1,0,0,1,0,0,14913.073672527711
1,1,0,1,1,0,15068.579725248765
1,1,1,1,1,1,15181.025929645593
1,1,1,0,1,0,15074.540868565891
0,0,0,1,1,1,15961.896684747227
0,1,1,0,0,0,16001.849486082714
0,0,1,0,1,1,15991.645135574292
1,1,1,1,0,0,15087.67784694183
0,0,0,0,1,1,15995.677466324154
1,1,1,1,0,1,15221.001671678168
1,1,0,0,0,0,15077.649408955811
1,1,0,0,0,1,15027.577194068783
0,0,1,0,0,0,15886.225133046359
1,1,0,1,0,0,15080.159501688893
1,0,0,0,1,1,15046.675515708825
1,0,0,0,0,0,14965.342629497683
0,1,1,1,0,1,16049.68925758472
0,1,0,0,0,0,15982.127874268988
0,1,1,0,1,1,16119.219501201971
1,0,1,0,0,0,15117.070539815742
0,1,1,0,0,1,15918.154452993076
0,1,0,0,0,1,15924.141608637015
0,1,0,1,1,1,16059.170654072288
0,0,1,1,1,1,15901.779718917214
