--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1948
1,0,1,1,1,0,2002
0,0,0,0,0,0,1995
1,0,1,0,1,0,1976
0,0,0,1,0,1,1952
1,0,0,1,0,1,1893
1,1,0,0,1,0,1857
0,1,1,1,1,1,2003
0,0,1,1,1,0,1980
0,1,1,1,1,0,1968
1,0,1,0,0,1,1950
1,0,0,0,0,1,1891
0,0,1,0,0,1,1952
0,0,1,1,0,1,1986
1,1,0,1,1,1,1936
0,1,0,1,1,0,1972
1,0,1,1,0,1,1956
0,1,0,0,1,1,1984
1,0,0,0,1,0,1967
1,0,0,1,1,1,1938
1,1,1,0,0,0,1949
1,0,1,1,0,0,1916
1,0,0,1,1,0,1967
0,0,0,1,0,0,1956
1,1,1,1,1,0,1963
1,0,1,1,1,1,1875
1,0,0,1,0,0,1940
1,1,0,1,1,0,1928
1,1,1,1,1,1,1999
1,1,1,0,1,0,1969
0,0,0,1,1,1,1972
0,1,1,0,0,0,2171
0,0,1,0,1,1,2044
1,1,1,1,0,0,1951
0,0,0,0,1,1,1996
1,1,1,1,0,1,1932
1,1,0,0,0,0,1916
1,1,0,0,0,1,1966
0,0,1,0,0,0,1994
1,1,0,1,0,0,1929
1,0,0,0,1,1,1950
1,0,0,0,0,0,1934
0,1,1,1,0,1,1969
0,1,0,0,0,0,1962
0,1,1,0,1,1,1969
1,0,1,0,0,0,1922
0,1,1,0,0,1,1971
0,1,0,0,0,1,1955
0,1,0,1,1,1,1950
0,0,1,1,1,1,1941
