--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.5090823720110056
1,0,1,1,1,0,0.5926554400105086
0,0,0,0,0,0,0.5822365251724717
1,0,1,0,1,0,0.5904650766171824
0,0,0,1,0,1,0.5765461263114064
1,0,0,1,0,1,0.5767726872036718
1,1,0,0,1,0,0.5961419236088592
0,1,1,1,1,1,0.5824954199285436
0,0,1,1,1,0,0.5058830668395514
0,1,1,1,1,0,0.5123359559618008
1,0,1,0,0,1,0.577355554022293
1,0,0,0,0,1,0.49373115720935756
0,0,1,0,0,1,0.4948508422763804
0,0,1,1,0,1,0.4854804086586798
1,1,0,1,1,1,0.48699185141484597
0,1,0,1,1,0,0.49919713382162134
1,0,1,1,0,1,0.5726378189857037
0,1,0,0,1,1,0.5779280424190427
1,0,0,0,1,0,0.5886600517977083
1,0,0,1,1,1,0.48172376406580864
1,1,1,0,0,0,0.5994322094632637
1,0,1,1,0,0,0.5998801505724317
1,0,0,1,1,0,0.5045281210615744
0,0,0,1,0,0,0.5009538268588504
1,1,1,1,1,0,0.5955506518362526
1,0,1,1,1,1,0.5008170287659834
1,0,0,1,0,0,0.595030804549391
1,1,0,1,1,0,0.5068647106768662
1,1,1,1,1,1,0.500433078276962
1,1,1,0,1,0,0.5939363034308732
0,0,0,1,1,1,0.5000751503654575
0,1,1,0,0,0,0.5021818360599648
0,0,1,0,1,1,0.4899805181162036
1,1,1,1,0,0,0.510488700994883
0,0,0,0,1,1,0.4949100996301308
1,1,1,1,0,1,0.5831158536981498
1,1,0,0,0,0,0.5918897172489885
1,1,0,0,0,1,0.5739189143368197
0,0,1,0,0,0,0.5931859936700554
1,1,0,1,0,0,0.5133008991518493
1,0,0,0,1,1,0.5863298625627492
1,0,0,0,0,0,0.5122004367308411
0,1,1,1,0,1,0.49100264591304715
0,1,0,0,0,0,0.5044876868951205
0,1,1,0,1,1,0.48706920361440414
1,0,1,0,0,0,0.5843545182039729
0,1,1,0,0,1,0.5713662812359207
0,1,0,0,0,1,0.5715258457493381
0,1,0,1,1,1,0.5016830092355138
0,0,1,1,1,1,0.45692636345250054
