--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,13867263.469311142
1,0,1,1,1,0,2177773.5732229324
0,0,0,0,0,0,11849732.873841772
1,0,1,0,1,0,2153896.6524502235
0,0,0,1,0,1,13809452.12531542
1,0,0,1,0,1,2187021.9675727715
1,1,0,0,1,0,2107785.009503834
0,1,1,1,1,1,13499712.975852566
0,0,1,1,1,0,11837427.656892586
0,1,1,1,1,0,13408031.622788949
1,0,1,0,0,1,2165649.5790872714
1,0,0,0,0,1,2152084.775095627
0,0,1,0,0,1,13890353.742443979
0,0,1,1,0,1,11859767.64058604
1,1,0,1,1,1,2206498.912011794
0,1,0,1,1,0,13935381.191482894
1,0,1,1,0,1,2148609.8554396383
0,1,0,0,1,1,13957048.328247782
1,0,0,0,1,0,2177648.3732008487
1,0,0,1,1,1,2201271.6195828426
1,1,1,0,0,0,2171396.781683368
1,0,1,1,0,0,2154287.49841738
1,0,0,1,1,0,2171643.3268503845
0,0,0,1,0,0,13757387.562350372
1,1,1,1,1,0,2145818.729829854
1,0,1,1,1,1,2206517.7586683338
1,0,0,1,0,0,2103239.9738760768
1,1,0,1,1,0,2190387.293920779
1,1,1,1,1,1,2061390.0212235975
1,1,1,0,1,0,2177156.9931992777
0,0,0,1,1,1,11830863.234440172
0,1,1,0,0,0,11819712.460200222
0,0,1,0,1,1,13910679.388539394
1,1,1,1,0,0,2163749.423241772
0,0,0,0,1,1,11838922.555759134
1,1,1,1,0,1,2170864.9555904744
1,1,0,0,0,0,2113816.5675556557
1,1,0,0,0,1,2100720.6127126436
0,0,1,0,0,0,12375133.20438692
1,1,0,1,0,0,2118770.6149627254
1,0,0,0,1,1,2153917.8726838743
1,0,0,0,0,0,2027118.4007586157
0,1,1,1,0,1,13835714.969495084
0,1,0,0,0,0,11853395.076087832
0,1,1,0,1,1,11845882.790486278
1,0,1,0,0,0,2117121.9692364265
0,1,1,0,0,1,11727556.295319382
0,1,0,0,0,1,13809196.59074688
0,1,0,1,1,1,11384935.767217046
0,0,1,1,1,1,11698872.19947279
