--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5324.736361466059
1,0,1,1,1,0,1762.0725327103444
0,0,0,0,0,0,5506.632975345924
1,0,1,0,1,0,1762.014363495837
0,0,0,1,0,1,5497.192304879835
1,0,0,1,0,1,1740.7684959199146
1,1,0,0,1,0,1757.4594393258603
0,1,1,1,1,1,5418.1523765589445
0,0,1,1,1,0,5498.957755278886
0,1,1,1,1,0,5517.6992857109935
1,0,1,0,0,1,1751.3040071112903
1,0,0,0,0,1,1749.144532146957
0,0,1,0,0,1,5288.692300734769
0,0,1,1,0,1,5425.617470581076
1,1,0,1,1,1,1749.2872624953745
0,1,0,1,1,0,5573.665350395075
1,0,1,1,0,1,1757.6767391718759
0,1,0,0,1,1,5359.599043457007
1,0,0,0,1,0,1759.3377466451384
1,0,0,1,1,1,1746.2594176633022
1,1,1,0,0,0,1763.4638847357119
1,0,1,1,0,0,1767.9219421215041
1,0,0,1,1,0,1767.978747722401
0,0,0,1,0,0,5596.390002773876
1,1,1,1,1,0,1759.2928333086525
1,0,1,1,1,1,1740.387374185755
1,0,0,1,0,0,1756.501823356799
1,1,0,1,1,0,1755.0071136545037
1,1,1,1,1,1,1751.8367277992318
1,1,1,0,1,0,1750.2515645113922
0,0,0,1,1,1,5582.411625820124
0,1,1,0,0,0,5626.513202146286
0,0,1,0,1,1,5249.485732078911
1,1,1,1,0,0,1748.8751015512244
0,0,0,0,1,1,5356.476783342508
1,1,1,1,0,1,1742.2933203073535
1,1,0,0,0,0,1754.3813089925118
1,1,0,0,0,1,1734.070417478327
0,0,1,0,0,0,5434.573840061081
1,1,0,1,0,0,1749.3121550496464
1,0,0,0,1,1,1745.5300995949133
1,0,0,0,0,0,1762.1011941950228
0,1,1,1,0,1,5328.430376758663
0,1,0,0,0,0,5564.696721592193
0,1,1,0,1,1,5492.620749526448
1,0,1,0,0,0,1752.2691017833902
0,1,1,0,0,1,5459.129130239046
0,1,0,0,0,1,5430.653040282449
0,1,0,1,1,1,5443.173007454563
0,0,1,1,1,1,5379.43463004172
